UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-08 00:00:00,2.0,3143.0,2264.0,88.0,1687.0,6191.0,3397.0,42.0
2023-05-08 01:00:00,3.0,2961.0,2264.0,88.0,1996.0,6897.0,3810.0,135.0
2023-05-08 02:00:00,3.0,3178.0,2264.0,88.0,3870.0,4570.0,3783.0,369.0
2023-05-08 03:00:00,1.0,3600.0,2265.0,89.0,5057.0,519.0,3836.0,2040.0
2023-05-08 04:00:00,1.0,4001.0,2265.0,89.0,5284.0,0.0,3923.0,2212.0
2023-05-08 05:00:00,1.0,3215.0,2265.0,88.0,5291.0,0.0,3887.0,2075.0
2023-05-08 06:00:00,2.0,2834.0,2266.0,88.0,5281.0,0.0,3619.0,1222.0
2023-05-08 07:00:00,2.0,3078.0,2265.0,88.0,5055.0,0.0,3566.0,1.0
2023-05-08 08:00:00,2.0,3214.0,2265.0,88.0,4340.0,0.0,3917.0,0.0
2023-05-08 09:00:00,2.0,3331.0,2265.0,88.0,4147.0,0.0,3625.0,0.0
2023-05-08 10:00:00,2.0,3440.0,2265.0,88.0,4100.0,0.0,3355.0,0.0
2023-05-08 11:00:00,3.0,3354.0,2265.0,88.0,4133.0,0.0,3201.0,0.0
2023-05-08 12:00:00,3.0,3175.0,2265.0,88.0,4172.0,0.0,3072.0,0.0
2023-05-08 13:00:00,2.0,3554.0,2266.0,88.0,4345.0,0.0,3105.0,370.0
2023-05-08 14:00:00,2.0,3736.0,2266.0,84.0,4092.0,1761.0,3183.0,855.0
2023-05-08 15:00:00,2.0,3790.0,2266.0,78.0,3103.0,6959.0,3156.0,0.0
2023-05-08 16:00:00,3.0,3606.0,2266.0,88.0,2343.0,9702.0,2816.0,402.0
2023-05-08 17:00:00,2.0,3983.0,2266.0,88.0,2142.0,10603.0,2849.0,0.0
2023-05-08 18:00:00,2.0,4608.0,2265.0,88.0,1839.0,10927.0,3001.0,0.0
2023-05-08 19:00:00,2.0,4666.0,2265.0,80.0,1751.0,11165.0,3133.0,0.0
2023-05-08 20:00:00,2.0,4564.0,2264.0,39.0,1781.0,11290.0,2854.0,0.0
2023-05-08 21:00:00,2.0,4908.0,2265.0,39.0,1744.0,11538.0,3020.0,0.0
2023-05-08 22:00:00,2.0,4604.0,2265.0,44.0,1764.0,11016.0,3272.0,0.0
2023-05-08 23:00:00,2.0,3874.0,2266.0,67.0,1779.0,11556.0,3284.0,0.0
