UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-02 00:00:00,2024-07-17 00:00:00,3.1,4.842337738206152,275.1363498324573,272.6570010863171,0.0,0.6856049972659928,89.44211,229.93858,2138.95735,50.67213,594.13223,0.0,1.0,87.97981,173.564
2023-04-02 01:00:00,2024-07-17 00:00:00,3.1,4.815620585220716,274.53138846391863,271.9017884076912,0.0,0.235476002620189,88.84093,246.66905,2137.51864,50.45751,622.93636,0.0,1.0,88.7758,174.32997
2023-04-02 02:00:00,2024-07-17 00:00:00,3.1,4.815620585220716,274.53138846391863,271.9017884076912,0.0,0.235476002620189,90.18798,240.31484,2130.85235,52.86516,653.39219,0.0,1.0,88.63326,174.50298
2023-04-02 03:00:00,2024-07-17 00:00:00,3.1,4.815620585220716,274.53138846391863,271.9017884076912,0.0,0.235476002620189,91.28135,233.80537,2125.66971,53.26485,700.19399,0.0,1.0,89.81437,175.46717
2023-04-02 04:00:00,2024-07-17 00:00:00,3.1,5.462726258883075,274.77820662997,271.28410602970064,17.953036484073372,0.5094537341938019,89.68423,228.28846,2127.79084,49.41659,713.54406,5.0,1.0,90.84457,176.69883
2023-04-02 05:00:00,2024-07-17 00:00:00,3.1,5.462726258883075,274.77820662997,271.28410602970064,17.953036484073372,0.5094537341938019,89.01065,247.36067,2130.41539,49.5135,744.5065,20.0,1.0,90.8069,176.00063
2023-04-02 06:00:00,2024-07-17 00:00:00,3.1,5.462726258883075,274.77820662997,271.28410602970064,17.953036484073372,0.5094537341938019,89.81363,258.31704,2135.1876,49.95763,757.80106,40.0,1.0,90.73662,173.29304
2023-04-02 07:00:00,2024-07-17 00:00:00,3.1,6.523338562750066,277.2351623046815,270.0264049983368,387.35724923949294,0.1589139125065252,92.60079,264.23079,2137.65743,49.35875,776.97662,70.0,1.0,90.43429,174.33668
2023-04-02 08:00:00,2024-07-17 00:00:00,3.1,6.523338562750066,277.2351623046815,270.0264049983368,387.35724923949294,0.1589139125065252,96.06419,259.80116,2140.82561,50.26138,777.25654,80.0,1.0,90.87414,175.6021
2023-04-02 09:00:00,2024-07-17 00:00:00,3.1,6.523338562750066,277.2351623046815,270.0264049983368,387.35724923949294,0.1589139125065252,95.51974,262.92161,2148.22289,50.96784,762.86405,100.00001,1.0,90.97801,173.1658
2023-04-02 10:00:00,2024-07-17 00:00:00,3.1,6.953579759178486,278.1069498214341,269.1750388517716,484.8587192999056,0.29678604914486,93.29352,275.64316,2148.90307,50.83355,752.39958,150.0,1.0,90.14782,173.90231
2023-04-02 11:00:00,2024-07-17 00:00:00,3.1,6.953579759178486,278.1069498214341,269.1750388517716,484.8587192999056,0.29678604914486,93.97286,262.3435,2149.50602,48.94382,703.94649,130.0,1.0,89.72395,174.42166
2023-04-02 12:00:00,2024-07-17 00:00:00,3.1,6.953579759178486,278.1069498214341,269.1750388517716,484.8587192999056,0.29678604914486,93.752,255.69349,2154.14796,50.0857,699.15227,70.0,1.0,89.53256,172.63447
2023-04-02 13:00:00,2024-07-17 00:00:00,3.1,7.104550219757536,277.04647456417433,268.8186392338564,445.9746640129464,0.1270219958198232,94.20823,247.6613,2157.85176,47.23954,695.13197,30.0,1.0,89.64134,172.76216
2023-04-02 14:00:00,2024-07-17 00:00:00,3.1,7.104550219757536,277.04647456417433,268.8186392338564,445.9746640129464,0.1270219958198232,94.40387,253.10789,2155.7382,46.48796,732.60714,20.0,1.0,90.29969,169.83513
2023-04-02 15:00:00,2024-07-17 00:00:00,3.1,7.104550219757536,277.04647456417433,268.8186392338564,445.9746640129464,0.1270219958198232,94.38105,249.01805,2153.35877,44.2261,795.37234,0.0,1.0,91.68838,169.40972
2023-04-02 16:00:00,2024-07-17 00:00:00,3.1,5.957090394429812,273.5966503406753,267.3891644799515,268.6602987481087,0.1878517336468607,94.48012,239.26718,2145.92964,44.72492,814.40206,0.0,1.0,91.4547,171.65523
2023-04-02 17:00:00,2024-07-17 00:00:00,3.1,5.957090394429812,273.5966503406753,267.3891644799515,268.6602987481087,0.1878517336468607,93.77303,236.4504,2139.98977,48.65025,835.41619,0.0,1.0,91.37563,170.83525
2023-04-02 18:00:00,2024-07-17 00:00:00,3.1,5.957090394429812,273.5966503406753,267.3891644799515,268.6602987481087,0.1878517336468607,93.75221,255.16302,2141.15262,47.24192,837.56421,0.0,1.0,90.5756,171.34706
2023-04-02 19:00:00,2024-07-17 00:00:00,3.1,5.193237220443086,272.45589259475963,266.6892830015779,0.0,0.0074421514367154,94.56841,233.41501,2142.55259,48.26628,836.15739,0.0,1.0,90.44674,172.60819
2023-04-02 20:00:00,2024-07-17 00:00:00,3.1,5.193237220443086,272.45589259475963,266.6892830015779,0.0,0.0074421514367154,95.50348,240.68153,2135.24925,48.49186,777.546,0.0,1.0,90.41427,172.89262
