Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38544,2023-05-26 00:00:00,101.12,72.0,116.0,1665.0,52.0,792.0,0.0,1.0,86.0,122.0
38545,2023-05-26 01:00:00,101.86,72.0,122.0,1667.0,52.0,792.0,0.0,1.0,86.0,122.0
38546,2023-05-26 02:00:00,102.53,72.0,127.0,1667.0,52.0,781.0,0.0,1.0,84.0,121.0
38547,2023-05-26 03:00:00,102.5,72.0,133.0,1670.0,52.0,792.0,5.0,0.0,85.0,119.0
38548,2023-05-26 04:00:00,102.22,72.0,139.0,1671.0,52.0,835.0,29.0,0.0,84.0,122.0
38549,2023-05-26 05:00:00,99.95,72.0,138.0,1670.0,52.0,867.0,85.0,0.0,90.0,119.0
38550,2023-05-26 06:00:00,97.66,72.0,134.0,1652.0,52.0,906.0,150.0,0.0,89.0,118.0
38551,2023-05-26 07:00:00,97.67,72.0,129.0,1657.0,52.0,822.0,205.0,0.0,87.0,117.0
38552,2023-05-26 08:00:00,97.74,72.0,119.0,1662.0,52.0,747.0,247.0,1.0,88.0,119.0
38553,2023-05-26 09:00:00,98.89,72.0,118.0,1667.0,52.0,686.0,264.0,1.0,89.0,120.0
38554,2023-05-26 10:00:00,98.34,72.0,112.0,1662.0,51.0,647.0,281.0,1.0,89.0,118.0
38555,2023-05-26 11:00:00,99.15,72.0,106.0,1657.0,51.0,622.0,271.0,1.0,90.0,121.0
38556,2023-05-26 12:00:00,100.99,72.0,114.0,1648.0,52.0,630.0,241.0,1.0,90.0,121.0
38557,2023-05-26 13:00:00,102.55,72.0,118.0,1641.0,52.0,661.0,169.0,1.0,91.0,122.0
38558,2023-05-26 14:00:00,102.03,72.0,121.0,1644.0,52.0,684.0,138.0,1.0,91.0,118.0
38559,2023-05-26 15:00:00,112.84,72.0,218.0,1645.0,52.0,780.0,93.0,1.0,91.0,119.0
38560,2023-05-26 16:00:00,132.65,72.0,449.0,1643.0,52.0,1018.0,41.0,1.0,90.0,118.0
38561,2023-05-26 17:00:00,140.4,72.0,504.0,1645.0,52.0,987.0,14.0,1.0,92.0,121.0
38562,2023-05-26 18:00:00,137.99,72.0,513.0,1651.0,52.0,1086.0,2.0,1.0,91.0,120.0
38563,2023-05-26 19:00:00,137.97,72.0,515.0,1657.0,52.0,1087.0,0.0,1.0,90.0,120.0
38564,2023-05-26 20:00:00,142.97,72.0,509.0,1659.0,52.0,903.0,0.0,1.0,91.0,117.0
38565,2023-05-26 21:00:00,144.21,72.0,504.0,1661.0,52.0,856.0,0.0,1.0,91.0,118.0
38566,2023-05-26 22:00:00,125.53,72.0,320.0,1662.0,52.0,790.0,0.0,1.0,92.0,114.0
38567,2023-05-26 23:00:00,98.89,72.0,119.0,1665.0,52.0,773.0,0.0,1.0,90.0,106.0
