Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43632,2023-12-24 00:00:00,89.59,66.0,108.0,2448.0,51.0,743.0,0.0,1.0,102.0,171.0
43633,2023-12-24 01:00:00,90.48,66.0,111.0,2450.0,51.0,699.0,0.0,1.0,106.0,169.0
43634,2023-12-24 02:00:00,90.93,66.0,109.0,2450.0,51.0,695.0,0.0,1.0,104.0,173.0
43635,2023-12-24 03:00:00,89.74,65.0,110.0,2449.0,51.0,685.0,0.0,1.0,105.0,165.0
43636,2023-12-24 04:00:00,89.47,65.0,110.0,2449.0,51.0,706.0,0.0,2.0,104.0,166.0
43637,2023-12-24 05:00:00,89.41,67.0,109.0,2449.0,51.0,709.0,0.0,2.0,105.0,164.0
43638,2023-12-24 06:00:00,90.09,69.0,111.0,2447.0,51.0,720.0,0.0,2.0,102.0,166.0
43639,2023-12-24 07:00:00,89.24,70.0,106.0,2445.0,51.0,779.0,3.0,2.0,103.0,169.0
43640,2023-12-24 08:00:00,86.41,70.0,105.0,2439.0,51.0,891.0,8.0,2.0,105.0,163.0
43641,2023-12-24 09:00:00,83.41,69.0,107.0,2437.0,51.0,1062.0,12.0,2.0,104.0,161.0
43642,2023-12-24 10:00:00,83.98,69.0,106.0,2435.0,51.0,1027.0,21.0,2.0,101.0,163.0
43643,2023-12-24 11:00:00,88.77,72.0,113.0,2434.0,51.0,940.0,32.0,1.0,102.0,177.0
43644,2023-12-24 12:00:00,86.52,70.0,110.0,2434.0,51.0,976.0,25.0,1.0,103.0,170.0
43645,2023-12-24 13:00:00,85.05,69.0,106.0,2434.0,51.0,1024.0,12.0,1.0,100.0,169.0
43646,2023-12-24 14:00:00,91.54,78.0,128.0,2432.0,51.0,955.0,2.0,1.0,102.0,177.0
43647,2023-12-24 15:00:00,97.87,90.0,154.0,2432.0,51.0,949.0,0.0,1.0,102.0,186.0
43648,2023-12-24 16:00:00,95.0,78.0,128.0,2431.0,74.0,963.0,0.0,1.0,102.0,179.0
43649,2023-12-24 17:00:00,86.15,68.0,105.0,2431.0,51.0,922.0,0.0,1.0,102.0,166.0
43650,2023-12-24 18:00:00,84.42,68.0,99.0,2431.0,51.0,951.0,0.0,1.0,102.0,162.0
43651,2023-12-24 19:00:00,83.35,66.0,92.0,2434.0,51.0,954.0,0.0,1.0,106.0,162.0
43652,2023-12-24 20:00:00,83.59,66.0,93.0,2432.0,51.0,956.0,0.0,1.0,105.0,163.0
43653,2023-12-24 21:00:00,84.72,65.0,101.0,2427.0,51.0,950.0,0.0,2.0,105.0,165.0
43654,2023-12-24 22:00:00,84.94,64.0,101.0,2429.0,50.0,897.0,0.0,2.0,107.0,163.0
43655,2023-12-24 23:00:00,89.85,63.0,111.0,2408.0,50.0,682.0,0.0,2.0,109.0,162.0
