Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42552,2023-11-09 00:00:00,67.34,139.0,108.0,2446.0,43.0,10.0,1.0,0.0,104.0,57.0
42553,2023-11-09 01:00:00,67.46,139.0,111.0,2447.0,43.0,10.0,1.0,0.0,104.0,56.0
42554,2023-11-09 02:00:00,67.53,138.0,114.0,2448.0,43.0,10.0,1.0,1.0,102.0,56.0
42555,2023-11-09 03:00:00,67.95,138.0,114.0,2447.0,44.0,10.0,1.0,1.0,90.0,56.0
42556,2023-11-09 04:00:00,66.83,136.0,110.0,2449.0,44.0,10.0,1.0,1.0,90.0,55.0
42557,2023-11-09 05:00:00,67.46,139.0,121.0,2445.0,43.0,60.0,1.0,2.0,91.0,55.0
42558,2023-11-09 06:00:00,83.48,140.0,124.0,2445.0,43.0,73.0,29.0,1.0,91.0,155.0
42559,2023-11-09 07:00:00,81.15,140.0,115.0,2447.0,42.0,60.0,106.0,2.0,89.0,157.0
42560,2023-11-09 08:00:00,80.43,141.0,117.0,2448.0,42.0,57.0,157.0,2.0,90.0,158.0
42561,2023-11-09 09:00:00,80.51,142.0,115.0,2446.0,43.0,56.0,198.0,1.0,92.0,164.0
42562,2023-11-09 10:00:00,80.58,142.0,113.0,2438.0,41.0,37.0,208.0,2.0,90.0,164.0
42563,2023-11-09 11:00:00,81.4,142.0,108.0,2432.0,41.0,34.0,180.0,1.0,90.0,166.0
42564,2023-11-09 12:00:00,82.54,142.0,113.0,2428.0,44.0,32.0,154.0,1.0,89.0,163.0
42565,2023-11-09 13:00:00,85.07,144.0,117.0,2424.0,44.0,36.0,91.0,1.0,87.0,163.0
42566,2023-11-09 14:00:00,98.12,143.0,254.0,2422.0,42.0,60.0,34.0,1.0,85.0,165.0
42567,2023-11-09 15:00:00,112.95,145.0,420.0,2421.0,44.0,78.0,14.0,1.0,74.0,168.0
42568,2023-11-09 16:00:00,114.73,143.0,474.0,2422.0,43.0,107.0,14.0,1.0,90.0,166.0
42569,2023-11-09 17:00:00,115.5,143.0,479.0,2423.0,41.0,102.0,2.0,1.0,89.0,166.0
42570,2023-11-09 18:00:00,116.22,143.0,479.0,2424.0,42.0,98.0,1.0,2.0,89.0,170.0
42571,2023-11-09 19:00:00,112.96,141.0,418.0,2426.0,45.0,59.0,1.0,2.0,91.0,172.0
42572,2023-11-09 20:00:00,98.14,148.0,214.0,2429.0,50.0,80.0,1.0,1.0,92.0,176.0
42573,2023-11-09 21:00:00,88.46,141.0,121.0,2429.0,44.0,10.0,1.0,1.0,91.0,167.0
42574,2023-11-09 22:00:00,87.46,141.0,108.0,2433.0,44.0,4.0,1.0,1.0,91.0,168.0
42575,2023-11-09 23:00:00,87.14,140.0,108.0,2433.0,44.0,9.0,1.0,1.0,89.0,168.0
