UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-29 00:00:00,84.0,357.0,2161.0,51.0,379.0,0.0,0.0,94.0,142.0
2023-07-29 01:00:00,83.0,354.0,2161.0,50.0,338.0,0.0,0.0,94.0,153.0
2023-07-29 02:00:00,84.0,360.0,2168.0,50.0,336.0,0.0,0.0,96.0,157.0
2023-07-29 03:00:00,84.0,366.0,2172.0,50.0,329.0,2.0,0.0,94.0,156.0
2023-07-29 04:00:00,83.0,365.0,2175.0,50.0,324.0,18.0,0.0,95.0,155.0
2023-07-29 05:00:00,84.0,196.0,2178.0,50.0,326.0,56.0,0.0,94.0,145.0
2023-07-29 06:00:00,84.0,73.0,2171.0,50.0,320.0,114.0,0.0,94.0,143.0
2023-07-29 07:00:00,84.0,74.0,2162.0,50.0,320.0,161.0,0.0,92.0,156.0
2023-07-29 08:00:00,83.0,75.0,2158.0,50.0,266.0,214.0,0.0,89.0,162.0
2023-07-29 09:00:00,84.0,74.0,2153.0,50.0,238.0,250.0,0.0,86.0,156.0
2023-07-29 10:00:00,84.0,72.0,2146.0,50.0,208.0,248.0,0.0,93.0,150.0
2023-07-29 11:00:00,84.0,72.0,2139.0,50.0,232.0,199.0,0.0,94.0,154.0
2023-07-29 12:00:00,84.0,68.0,2132.0,50.0,216.0,170.0,0.0,95.0,156.0
2023-07-29 13:00:00,84.0,69.0,2127.0,50.0,221.0,159.0,0.0,97.0,155.0
2023-07-29 14:00:00,84.0,74.0,2126.0,50.0,221.0,117.0,0.0,95.0,161.0
2023-07-29 15:00:00,84.0,79.0,2126.0,50.0,302.0,77.0,0.0,96.0,160.0
2023-07-29 16:00:00,84.0,81.0,2141.0,50.0,454.0,33.0,0.0,96.0,154.0
2023-07-29 17:00:00,84.0,78.0,2145.0,51.0,593.0,12.0,0.0,97.0,136.0
2023-07-29 18:00:00,84.0,78.0,2144.0,51.0,623.0,1.0,0.0,97.0,142.0
2023-07-29 19:00:00,84.0,78.0,2148.0,51.0,624.0,1.0,0.0,97.0,139.0
2023-07-29 20:00:00,84.0,74.0,2149.0,51.0,547.0,1.0,1.0,99.0,141.0
2023-07-29 21:00:00,84.0,64.0,2150.0,50.0,451.0,1.0,1.0,98.0,147.0
2023-07-29 22:00:00,84.0,58.0,2155.0,50.0,337.0,1.0,1.0,96.0,152.0
2023-07-29 23:00:00,84.0,57.0,2158.0,50.0,325.0,1.0,1.0,97.0,151.0
