Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41352,2023-09-20 00:00:00,68.61,76.0,59.0,1895.0,32.0,257.0,0.0,0.0,86.0,143.0
41353,2023-09-20 01:00:00,68.83,76.0,62.0,1897.0,32.0,259.0,0.0,0.0,87.0,143.0
41354,2023-09-20 02:00:00,69.85,76.0,71.0,1898.0,32.0,261.0,0.0,0.0,85.0,143.0
41355,2023-09-20 03:00:00,68.78,76.0,75.0,1903.0,33.0,312.0,0.0,0.0,84.0,142.0
41356,2023-09-20 04:00:00,69.96,76.0,81.0,1906.0,33.0,368.0,1.0,0.0,85.0,153.0
41357,2023-09-20 05:00:00,67.86,76.0,80.0,1906.0,34.0,441.0,20.0,0.0,92.0,155.0
41358,2023-09-20 06:00:00,69.65,75.0,113.0,1906.0,33.0,431.0,65.0,0.0,91.0,152.0
41359,2023-09-20 07:00:00,68.42,75.0,114.0,1906.0,32.0,375.0,117.0,0.0,94.0,145.0
41360,2023-09-20 08:00:00,66.8,75.0,111.0,1902.0,33.0,303.0,192.0,0.0,95.0,137.0
41361,2023-09-20 09:00:00,65.5,75.0,109.0,1902.0,33.0,298.0,252.0,0.0,95.0,138.0
41362,2023-09-20 10:00:00,64.92,75.0,109.0,1900.0,33.0,298.0,280.0,0.0,95.0,138.0
41363,2023-09-20 11:00:00,64.76,75.0,99.0,1886.0,34.0,287.0,281.0,0.0,92.0,139.0
41364,2023-09-20 12:00:00,64.26,75.0,92.0,1882.0,33.0,295.0,260.0,1.0,92.0,139.0
41365,2023-09-20 13:00:00,66.37,75.0,102.0,1874.0,32.0,302.0,215.0,1.0,95.0,140.0
41366,2023-09-20 14:00:00,80.94,75.0,228.0,1865.0,32.0,359.0,144.0,1.0,94.0,146.0
41367,2023-09-20 15:00:00,97.62,75.0,400.0,1861.0,33.0,484.0,58.0,1.0,93.0,157.0
41368,2023-09-20 16:00:00,96.43,75.0,400.0,1861.0,33.0,588.0,6.0,1.0,95.0,160.0
41369,2023-09-20 17:00:00,99.07,75.0,422.0,1864.0,39.0,585.0,0.0,1.0,94.0,160.0
41370,2023-09-20 18:00:00,99.95,75.0,413.0,1866.0,40.0,533.0,0.0,1.0,94.0,160.0
41371,2023-09-20 19:00:00,98.72,75.0,387.0,1868.0,41.0,484.0,0.0,0.0,94.0,156.0
41372,2023-09-20 20:00:00,91.44,75.0,284.0,1871.0,40.0,390.0,0.0,0.0,94.0,152.0
41373,2023-09-20 21:00:00,69.06,75.0,63.0,1874.0,37.0,373.0,0.0,0.0,94.0,155.0
41374,2023-09-20 22:00:00,68.97,75.0,53.0,1878.0,34.0,250.0,0.0,0.0,92.0,146.0
41375,2023-09-20 23:00:00,69.75,75.0,57.0,1877.0,36.0,255.0,0.0,0.0,94.0,147.0
