Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38376,2023-05-19 00:00:00,105.53,73.0,132.0,1685.0,52.0,812.0,1.0,0.0,90.0,137.0
38377,2023-05-19 01:00:00,105.92,73.0,134.0,1684.0,52.0,814.0,1.0,0.0,89.0,138.0
38378,2023-05-19 02:00:00,106.21,73.0,138.0,1682.0,52.0,823.0,1.0,0.0,88.0,138.0
38379,2023-05-19 03:00:00,104.97,73.0,136.0,1684.0,52.0,857.0,3.0,0.0,89.0,138.0
38380,2023-05-19 04:00:00,102.83,73.0,137.0,1690.0,52.0,931.0,22.0,0.0,89.0,139.0
38381,2023-05-19 05:00:00,102.25,73.0,138.0,1689.0,52.0,919.0,60.0,0.0,90.0,137.0
38382,2023-05-19 06:00:00,100.78,73.0,136.0,1690.0,52.0,895.0,113.0,0.0,88.0,133.0
38383,2023-05-19 07:00:00,99.62,73.0,132.0,1687.0,52.0,931.0,165.0,0.0,94.0,137.0
38384,2023-05-19 08:00:00,100.84,73.0,127.0,1685.0,51.0,807.0,210.0,0.0,93.0,136.0
38385,2023-05-19 09:00:00,97.62,73.0,106.0,1692.0,51.0,752.0,249.0,0.0,90.0,131.0
38386,2023-05-19 10:00:00,97.76,73.0,105.0,1677.0,51.0,737.0,282.0,0.0,87.0,132.0
38387,2023-05-19 11:00:00,97.61,73.0,100.0,1671.0,50.0,721.0,287.0,0.0,87.0,133.0
38388,2023-05-19 12:00:00,99.09,73.0,103.0,1669.0,50.0,701.0,270.0,0.0,89.0,134.0
38389,2023-05-19 13:00:00,100.43,73.0,112.0,1663.0,51.0,753.0,239.0,0.0,89.0,137.0
38390,2023-05-19 14:00:00,109.44,73.0,192.0,1661.0,51.0,821.0,183.0,0.0,86.0,137.0
38391,2023-05-19 15:00:00,133.1,73.0,413.0,1655.0,52.0,918.0,113.0,0.0,87.0,137.0
38392,2023-05-19 16:00:00,138.65,73.0,497.0,1651.0,52.0,1060.0,46.0,0.0,90.0,135.0
38393,2023-05-19 17:00:00,139.3,73.0,499.0,1649.0,52.0,1084.0,14.0,0.0,90.0,137.0
38394,2023-05-19 18:00:00,139.14,75.0,505.0,1624.0,52.0,1155.0,3.0,0.0,89.0,137.0
38395,2023-05-19 19:00:00,144.98,96.0,504.0,1668.0,52.0,1050.0,2.0,0.0,88.0,138.0
38396,2023-05-19 20:00:00,147.59,121.0,509.0,1667.0,52.0,1121.0,2.0,0.0,89.0,137.0
38397,2023-05-19 21:00:00,125.63,73.0,334.0,1664.0,52.0,968.0,2.0,0.0,89.0,137.0
38398,2023-05-19 22:00:00,104.74,73.0,131.0,1666.0,52.0,875.0,2.0,0.0,87.0,140.0
38399,2023-05-19 23:00:00,104.79,73.0,130.0,1672.0,52.0,854.0,2.0,0.0,87.0,139.0
