UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-29 00:00:00,72.0,117.0,2133.0,51.0,618.0,0.0,0.0,90.0,135.0
2023-05-29 01:00:00,72.0,116.0,2132.0,51.0,599.0,0.0,0.0,88.0,135.0
2023-05-29 02:00:00,72.0,116.0,2134.0,50.0,575.0,0.0,0.0,87.0,137.0
2023-05-29 03:00:00,72.0,121.0,2138.0,51.0,650.0,6.0,0.0,85.0,137.0
2023-05-29 04:00:00,72.0,122.0,2144.0,51.0,848.0,31.0,0.0,91.0,140.0
2023-05-29 05:00:00,72.0,121.0,2142.0,51.0,840.0,84.0,0.0,88.0,142.0
2023-05-29 06:00:00,72.0,120.0,2136.0,53.0,787.0,155.0,0.0,82.0,141.0
2023-05-29 07:00:00,72.0,119.0,2131.0,52.0,617.0,218.0,0.0,80.0,140.0
2023-05-29 08:00:00,72.0,120.0,2127.0,51.0,505.0,265.0,0.0,80.0,141.0
2023-05-29 09:00:00,72.0,119.0,2121.0,51.0,427.0,294.0,0.0,79.0,141.0
2023-05-29 10:00:00,72.0,117.0,2117.0,50.0,403.0,300.0,0.0,79.0,140.0
2023-05-29 11:00:00,72.0,112.0,2126.0,45.0,425.0,285.0,0.0,75.0,141.0
2023-05-29 12:00:00,72.0,113.0,2122.0,45.0,441.0,251.0,0.0,77.0,141.0
2023-05-29 13:00:00,72.0,120.0,2119.0,46.0,451.0,219.0,0.0,77.0,141.0
2023-05-29 14:00:00,72.0,120.0,2118.0,46.0,431.0,164.0,0.0,76.0,141.0
2023-05-29 15:00:00,72.0,228.0,2119.0,46.0,634.0,96.0,0.0,79.0,142.0
2023-05-29 16:00:00,72.0,453.0,2128.0,46.0,815.0,40.0,0.0,78.0,139.0
2023-05-29 17:00:00,72.0,528.0,2136.0,46.0,915.0,13.0,0.0,77.0,141.0
2023-05-29 18:00:00,72.0,537.0,2140.0,46.0,913.0,2.0,0.0,78.0,140.0
2023-05-29 19:00:00,72.0,539.0,2148.0,47.0,880.0,0.0,0.0,77.0,142.0
2023-05-29 20:00:00,72.0,542.0,2151.0,47.0,795.0,0.0,0.0,78.0,143.0
2023-05-29 21:00:00,72.0,332.0,2153.0,47.0,696.0,0.0,0.0,79.0,139.0
2023-05-29 22:00:00,72.0,124.0,2156.0,47.0,602.0,0.0,0.0,77.0,139.0
2023-05-29 23:00:00,72.0,121.0,2158.0,47.0,557.0,0.0,0.0,79.0,137.0
