Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38208,2023-05-12 00:00:00,82.66,87.0,124.0,1688.0,70.0,579.0,0.0,0.0,92.0,158.0
38209,2023-05-12 01:00:00,82.8,87.0,128.0,1687.0,70.0,596.0,0.0,0.0,91.0,159.0
38210,2023-05-12 02:00:00,83.71,87.0,141.0,1682.0,70.0,608.0,0.0,0.0,92.0,158.0
38211,2023-05-12 03:00:00,89.27,87.0,199.0,1684.0,71.0,633.0,3.0,0.0,93.0,162.0
38212,2023-05-12 04:00:00,107.61,87.0,455.0,1686.0,71.0,734.0,21.0,0.0,92.0,161.0
38213,2023-05-12 05:00:00,111.92,87.0,528.0,1611.0,71.0,820.0,52.0,0.0,91.0,161.0
38214,2023-05-12 06:00:00,114.65,87.0,515.0,1446.0,70.0,822.0,92.0,0.0,93.0,159.0
38215,2023-05-12 07:00:00,111.42,87.0,510.0,1457.0,61.0,832.0,134.0,1.0,93.0,160.0
38216,2023-05-12 08:00:00,112.46,90.0,483.0,1456.0,55.0,716.0,164.0,1.0,93.0,161.0
38217,2023-05-12 09:00:00,109.57,90.0,483.0,1455.0,55.0,795.0,171.0,0.0,94.0,161.0
38218,2023-05-12 10:00:00,113.55,90.0,476.0,1449.0,56.0,685.0,160.0,0.0,92.0,161.0
38219,2023-05-12 11:00:00,108.49,90.0,429.0,1463.0,55.0,727.0,143.0,0.0,89.0,162.0
38220,2023-05-12 12:00:00,109.81,90.0,433.0,1550.0,56.0,633.0,119.0,0.0,90.0,161.0
38221,2023-05-12 13:00:00,107.95,90.0,443.0,1643.0,56.0,649.0,95.0,1.0,91.0,163.0
38222,2023-05-12 14:00:00,108.73,90.0,458.0,1687.0,56.0,667.0,66.0,1.0,88.0,167.0
38223,2023-05-12 15:00:00,105.57,90.0,438.0,1686.0,55.0,716.0,40.0,1.0,89.0,162.0
38224,2023-05-12 16:00:00,108.24,90.0,537.0,1684.0,56.0,894.0,20.0,1.0,90.0,161.0
38225,2023-05-12 17:00:00,107.39,89.0,569.0,1687.0,56.0,1008.0,4.0,1.0,89.0,161.0
38226,2023-05-12 18:00:00,107.27,89.0,560.0,1693.0,55.0,981.0,1.0,1.0,88.0,160.0
38227,2023-05-12 19:00:00,111.46,90.0,549.0,1691.0,55.0,829.0,0.0,0.0,88.0,160.0
38228,2023-05-12 20:00:00,112.88,90.0,551.0,1693.0,55.0,786.0,0.0,1.0,89.0,160.0
38229,2023-05-12 21:00:00,100.57,90.0,355.0,1694.0,56.0,682.0,0.0,1.0,89.0,160.0
38230,2023-05-12 22:00:00,79.97,90.0,147.0,1695.0,55.0,655.0,0.0,1.0,88.0,148.0
38231,2023-05-12 23:00:00,78.91,90.0,142.0,1694.0,55.0,650.0,0.0,1.0,89.0,144.0
