UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-27 00:00:00,72.0,120.0,1673.0,52.0,752.0,0.0,1.0,93.0,110.0
2023-05-27 01:00:00,72.0,126.0,1677.0,52.0,746.0,0.0,1.0,92.0,117.0
2023-05-27 02:00:00,72.0,136.0,1667.0,52.0,745.0,0.0,1.0,92.0,116.0
2023-05-27 03:00:00,72.0,141.0,1670.0,52.0,777.0,5.0,1.0,90.0,116.0
2023-05-27 04:00:00,72.0,138.0,1674.0,52.0,833.0,26.0,1.0,91.0,122.0
2023-05-27 05:00:00,72.0,140.0,1675.0,52.0,867.0,69.0,0.0,91.0,119.0
2023-05-27 06:00:00,72.0,145.0,1672.0,52.0,845.0,134.0,0.0,92.0,119.0
2023-05-27 07:00:00,72.0,143.0,1669.0,52.0,725.0,198.0,1.0,90.0,119.0
2023-05-27 08:00:00,72.0,119.0,1667.0,52.0,617.0,266.0,1.0,88.0,118.0
2023-05-27 09:00:00,72.0,117.0,1664.0,52.0,431.0,299.0,0.0,87.0,119.0
2023-05-27 10:00:00,72.0,107.0,1664.0,51.0,345.0,311.0,1.0,88.0,119.0
2023-05-27 11:00:00,72.0,104.0,1663.0,50.0,338.0,302.0,1.0,88.0,119.0
2023-05-27 12:00:00,72.0,115.0,1659.0,52.0,344.0,270.0,1.0,88.0,121.0
2023-05-27 13:00:00,72.0,115.0,1714.0,52.0,375.0,234.0,1.0,88.0,123.0
2023-05-27 14:00:00,72.0,116.0,1790.0,52.0,425.0,181.0,1.0,88.0,123.0
2023-05-27 15:00:00,72.0,200.0,1859.0,52.0,700.0,111.0,1.0,89.0,123.0
2023-05-27 16:00:00,72.0,453.0,1881.0,52.0,820.0,46.0,1.0,88.0,123.0
2023-05-27 17:00:00,72.0,535.0,1906.0,52.0,955.0,14.0,1.0,89.0,123.0
2023-05-27 18:00:00,72.0,539.0,1984.0,52.0,930.0,2.0,1.0,90.0,128.0
2023-05-27 19:00:00,72.0,543.0,2002.0,52.0,973.0,0.0,0.0,89.0,138.0
2023-05-27 20:00:00,72.0,540.0,2006.0,52.0,928.0,0.0,0.0,91.0,131.0
2023-05-27 21:00:00,72.0,331.0,2005.0,52.0,852.0,0.0,0.0,90.0,134.0
2023-05-27 22:00:00,72.0,116.0,2015.0,52.0,745.0,0.0,0.0,84.0,129.0
2023-05-27 23:00:00,72.0,116.0,2041.0,52.0,720.0,0.0,0.0,87.0,127.0
