UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-10-05T00:00:00.000000000,2024-07-17 00:00:00,3.1,75.9,84.13816
2023-10-05T01:00:00.000000000,2024-07-17 00:00:00,3.1,76.22,84.59955
2023-10-05T02:00:00.000000000,2024-07-17 00:00:00,3.1,77.9,83.42133
2023-10-05T03:00:00.000000000,2024-07-17 00:00:00,3.1,78.89,85.83548
2023-10-05T04:00:00.000000000,2024-07-17 00:00:00,3.1,77.79,85.85315
2023-10-05T05:00:00.000000000,2024-07-17 00:00:00,3.1,76.55,83.08114
2023-10-05T06:00:00.000000000,2024-07-17 00:00:00,3.1,77.85,83.85893
2023-10-05T07:00:00.000000000,2024-07-17 00:00:00,3.1,77.33,82.4958
2023-10-05T08:00:00.000000000,2024-07-17 00:00:00,3.1,76.25,85.98484
2023-10-05T09:00:00.000000000,2024-07-17 00:00:00,3.1,77.95,87.23024
2023-10-05T10:00:00.000000000,2024-07-17 00:00:00,3.1,80.85,84.67032
2023-10-05T11:00:00.000000000,2024-07-17 00:00:00,3.1,83.34,84.74588
2023-10-05T12:00:00.000000000,2024-07-17 00:00:00,3.1,82.26,85.75603
2023-10-05T13:00:00.000000000,2024-07-17 00:00:00,3.1,80.72,85.77576
2023-10-05T14:00:00.000000000,2024-07-17 00:00:00,3.1,81.5,85.95408
2023-10-05T15:00:00.000000000,2024-07-17 00:00:00,3.1,92.81,85.8927
2023-10-05T16:00:00.000000000,2024-07-17 00:00:00,3.1,101.73,85.48538
2023-10-05T17:00:00.000000000,2024-07-17 00:00:00,3.1,101.02,86.47924
2023-10-05T18:00:00.000000000,2024-07-17 00:00:00,3.1,100.31,85.71083
2023-10-05T19:00:00.000000000,2024-07-17 00:00:00,3.1,103.23,87.18635
2023-10-05T20:00:00.000000000,2024-07-17 00:00:00,3.1,109.77,87.19048
2023-10-05T21:00:00.000000000,2024-07-17 00:00:00,3.1,109.33,86.91641
2023-10-05T22:00:00.000000000,2024-07-17 00:00:00,3.1,77.75,86.67004
2023-10-05T23:00:00.000000000,2024-07-17 00:00:00,3.1,66.12,86.52993
2023-10-06T00:00:00.000000000,2024-07-17 00:00:00,3.1,67.54,85.69826
2023-10-06T01:00:00.000000000,2024-07-17 00:00:00,3.1,67.3,86.36
2023-10-06T02:00:00.000000000,2024-07-17 00:00:00,3.1,67.91,84.86972
2023-10-06T03:00:00.000000000,2024-07-17 00:00:00,3.1,69.2,85.52522
2023-10-06T04:00:00.000000000,2024-07-17 00:00:00,3.1,68.95,87.01994
2023-10-06T05:00:00.000000000,2024-07-17 00:00:00,3.1,67.12,85.05825
2023-10-06T06:00:00.000000000,2024-07-17 00:00:00,3.1,70.18,86.18407
2023-10-06T07:00:00.000000000,2024-07-17 00:00:00,3.1,69.07,86.67851
2023-10-06T08:00:00.000000000,2024-07-17 00:00:00,3.1,66.56,86.98785
2023-10-06T09:00:00.000000000,2024-07-17 00:00:00,3.1,67.67,87.17317
