UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-08-22T00:00:00.000000000,2024-07-17 00:00:00,3.1,134.22,125.1415
2023-08-22T01:00:00.000000000,2024-07-17 00:00:00,3.1,134.33,121.24607
2023-08-22T02:00:00.000000000,2024-07-17 00:00:00,3.1,135.75,120.12193
2023-08-22T03:00:00.000000000,2024-07-17 00:00:00,3.1,134.2,121.27923
2023-08-22T04:00:00.000000000,2024-07-17 00:00:00,3.1,131.1,123.07983
2023-08-22T05:00:00.000000000,2024-07-17 00:00:00,3.1,129.51,122.77984
2023-08-22T06:00:00.000000000,2024-07-17 00:00:00,3.1,125.39,118.08922
2023-08-22T07:00:00.000000000,2024-07-17 00:00:00,3.1,126.79,118.96615
2023-08-22T08:00:00.000000000,2024-07-17 00:00:00,3.1,128.57,122.37994
2023-08-22T09:00:00.000000000,2024-07-17 00:00:00,3.1,127.63,120.59292
2023-08-22T10:00:00.000000000,2024-07-17 00:00:00,3.1,123.65,117.67933
2023-08-22T11:00:00.000000000,2024-07-17 00:00:00,3.1,124.53,116.30434
2023-08-22T12:00:00.000000000,2024-07-17 00:00:00,3.1,125.43,114.60714
2023-08-22T13:00:00.000000000,2024-07-17 00:00:00,3.1,131.08,119.69136
2023-08-22T14:00:00.000000000,2024-07-17 00:00:00,3.1,129.43,119.93852
2023-08-22T15:00:00.000000000,2024-07-17 00:00:00,3.1,132.43,121.52202
2023-08-22T16:00:00.000000000,2024-07-17 00:00:00,3.1,130.31,120.4241
2023-08-22T17:00:00.000000000,2024-07-17 00:00:00,3.1,129.64,121.93273
2023-08-22T18:00:00.000000000,2024-07-17 00:00:00,3.1,130.65,118.17767
2023-08-22T19:00:00.000000000,2024-07-17 00:00:00,3.1,132.79,124.03099
2023-08-22T20:00:00.000000000,2024-07-17 00:00:00,3.1,135.45,123.52234
2023-08-22T21:00:00.000000000,2024-07-17 00:00:00,3.1,137.75,121.91916
2023-08-22T22:00:00.000000000,2024-07-17 00:00:00,3.1,139.83,123.50607
2023-08-22T23:00:00.000000000,2024-07-17 00:00:00,3.1,138.26,123.35846
2023-08-23T00:00:00.000000000,2024-07-17 00:00:00,3.1,138.35,118.50286
2023-08-23T01:00:00.000000000,2024-07-17 00:00:00,3.1,138.13,117.39106
2023-08-23T02:00:00.000000000,2024-07-17 00:00:00,3.1,138.74,116.68625
2023-08-23T03:00:00.000000000,2024-07-17 00:00:00,3.1,138.48,118.39291
2023-08-23T04:00:00.000000000,2024-07-17 00:00:00,3.1,133.04,119.68227
2023-08-23T05:00:00.000000000,2024-07-17 00:00:00,3.1,130.07,119.30862
2023-08-23T06:00:00.000000000,2024-07-17 00:00:00,3.1,129.02,115.7833
2023-08-23T07:00:00.000000000,2024-07-17 00:00:00,3.1,128.51,118.12166
2023-08-23T08:00:00.000000000,2024-07-17 00:00:00,3.1,131.92,119.23277
2023-08-23T09:00:00.000000000,2024-07-17 00:00:00,3.1,133.46,119.26584
2023-08-23T10:00:00.000000000,2024-07-17 00:00:00,3.1,130.75,118.2389
2023-08-23T11:00:00.000000000,2024-07-17 00:00:00,3.1,130.03,116.64518
2023-08-23T12:00:00.000000000,2024-07-17 00:00:00,3.1,131.0,115.69789
2023-08-23T13:00:00.000000000,2024-07-17 00:00:00,3.1,132.9,118.90122
2023-08-23T14:00:00.000000000,2024-07-17 00:00:00,3.1,133.64,119.41147
2023-08-23T15:00:00.000000000,2024-07-17 00:00:00,3.1,129.69,118.14708
2023-08-23T16:00:00.000000000,2024-07-17 00:00:00,3.1,129.66,119.20989
2023-08-23T17:00:00.000000000,2024-07-17 00:00:00,3.1,129.92,120.10958
2023-08-23T18:00:00.000000000,2024-07-17 00:00:00,3.1,131.25,118.92526
2023-08-23T19:00:00.000000000,2024-07-17 00:00:00,3.1,132.99,119.5318
2023-08-23T20:00:00.000000000,2024-07-17 00:00:00,3.1,135.5,120.2985
2023-08-23T21:00:00.000000000,2024-07-17 00:00:00,3.1,138.15,118.28665
2023-08-23T22:00:00.000000000,2024-07-17 00:00:00,3.1,138.29,119.94008
2023-08-23T23:00:00.000000000,2024-07-17 00:00:00,3.1,137.72,119.80688
2023-08-24T00:00:00.000000000,2024-07-17 00:00:00,3.1,136.8,117.39033
2023-08-24T01:00:00.000000000,2024-07-17 00:00:00,3.1,138.13,116.08992
2023-08-24T02:00:00.000000000,2024-07-17 00:00:00,3.1,139.1,114.92395
2023-08-24T03:00:00.000000000,2024-07-17 00:00:00,3.1,140.3,117.11754
2023-08-24T04:00:00.000000000,2024-07-17 00:00:00,3.1,136.61,118.57255
2023-08-24T05:00:00.000000000,2024-07-17 00:00:00,3.1,131.22,117.93718
2023-08-24T06:00:00.000000000,2024-07-17 00:00:00,3.1,129.47,114.20154
2023-08-24T07:00:00.000000000,2024-07-17 00:00:00,3.1,125.87,117.31914
2023-08-24T08:00:00.000000000,2024-07-17 00:00:00,3.1,126.57,118.46656
2023-08-24T09:00:00.000000000,2024-07-17 00:00:00,3.1,122.66,117.93741
2023-08-24T10:00:00.000000000,2024-07-17 00:00:00,3.1,122.93,118.00259
2023-08-24T11:00:00.000000000,2024-07-17 00:00:00,3.1,124.55,115.9475
2023-08-24T12:00:00.000000000,2024-07-17 00:00:00,3.1,125.36,114.92186
2023-08-24T13:00:00.000000000,2024-07-17 00:00:00,3.1,126.63,118.09496
2023-08-24T14:00:00.000000000,2024-07-17 00:00:00,3.1,128.72,118.66766
2023-08-24T15:00:00.000000000,2024-07-17 00:00:00,3.1,132.33,117.10374
2023-08-24T16:00:00.000000000,2024-07-17 00:00:00,3.1,133.54,118.64105
2023-08-24T17:00:00.000000000,2024-07-17 00:00:00,3.1,134.13,119.30109
2023-08-24T18:00:00.000000000,2024-07-17 00:00:00,3.1,132.09,118.53096
2023-08-24T19:00:00.000000000,2024-07-17 00:00:00,3.1,133.52,118.67918
2023-08-24T20:00:00.000000000,2024-07-17 00:00:00,3.1,135.16,119.46636
2023-08-24T21:00:00.000000000,2024-07-17 00:00:00,3.1,137.51,117.04284
2023-08-24T22:00:00.000000000,2024-07-17 00:00:00,3.1,138.6,118.99459
2023-08-24T23:00:00.000000000,2024-07-17 00:00:00,3.1,135.07,118.31938
2023-08-25T00:00:00.000000000,2024-07-17 00:00:00,3.1,130.6,113.32837
2023-08-25T01:00:00.000000000,2024-07-17 00:00:00,3.1,130.86,113.41811
2023-08-25T02:00:00.000000000,2024-07-17 00:00:00,3.1,131.95,113.26567
2023-08-25T03:00:00.000000000,2024-07-17 00:00:00,3.1,141.1,115.61371
2023-08-25T04:00:00.000000000,2024-07-17 00:00:00,3.1,134.52,116.26618
