Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41592,2023-09-30 00:00:00,64.19,84.0,82.0,2381.0,33.0,268.0,0.0,0.0,101.0,160.0
41593,2023-09-30 01:00:00,65.91,85.0,86.0,2383.0,33.0,246.0,0.0,0.0,100.0,164.0
41594,2023-09-30 02:00:00,65.97,84.0,92.0,2384.0,33.0,235.0,0.0,0.0,101.0,161.0
41595,2023-09-30 03:00:00,65.73,83.0,99.0,2389.0,32.0,229.0,0.0,0.0,99.0,157.0
41596,2023-09-30 04:00:00,67.2,85.0,101.0,2392.0,33.0,245.0,1.0,0.0,99.0,164.0
41597,2023-09-30 05:00:00,65.63,84.0,97.0,2394.0,33.0,253.0,26.0,0.0,102.0,163.0
41598,2023-09-30 06:00:00,66.02,85.0,101.0,2370.0,34.0,264.0,60.0,1.0,103.0,164.0
41599,2023-09-30 07:00:00,64.74,82.0,100.0,2369.0,33.0,260.0,78.0,0.0,104.0,163.0
41600,2023-09-30 08:00:00,63.6,80.0,93.0,2337.0,32.0,258.0,130.0,1.0,105.0,166.0
41601,2023-09-30 09:00:00,62.7,82.0,88.0,2363.0,32.0,222.0,144.0,0.0,105.0,161.0
41602,2023-09-30 10:00:00,64.47,83.0,84.0,2362.0,32.0,163.0,127.0,1.0,101.0,163.0
41603,2023-09-30 11:00:00,57.12,51.0,87.5,2351.0,32.5,233.5,108.0,1.0,94.5,163.5
41604,2023-09-30 12:00:00,58.94,58.0,86.75,2344.5,32.25,248.25,84.0,1.0,89.25,163.25
41605,2023-09-30 13:00:00,63.07,71.0,92.375,2339.75,32.125,256.625,75.0,0.0,89.625,166.625
41606,2023-09-30 14:00:00,71.92,77.0,163.6875,2335.875,32.0625,287.8125,39.0,0.0,89.3125,169.8125
41607,2023-09-30 15:00:00,82.43,80.5,282.34375,2334.4375,32.03125,360.40625,17.0,0.0,87.65625,171.90625
41608,2023-09-30 16:00:00,88.01,82.75,359.171875,2338.71875,32.015625,421.703125,2.0,0.0,87.328125,171.953125
41609,2023-09-30 17:00:00,91.49,83.375,417.0859375,2341.359375,33.0078125,469.8515625,0.0,0.0,90.1640625,171.9765625
41610,2023-09-30 18:00:00,93.02,84.1875,434.54296875,2346.6796875,34.00390625,459.92578125,0.0,0.0,94.08203125,171.48828125
41611,2023-09-30 19:00:00,92.11,84.09375,422.271484375,2352.83984375,34.501953125,445.462890625,0.0,0.0,95.541015625,170.244140625
41612,2023-09-30 20:00:00,87.75,84.046875,363.1357421875,2357.919921875,34.2509765625,405.2314453125,0.0,0.0,98.2705078125,166.6220703125
41613,2023-09-30 21:00:00,77.02,84.0234375,224.56787109375,2363.4599609375,33.62548828125,363.11572265625,0.0,0.0,98.13525390625,167.31103515625
41614,2023-09-30 22:00:00,71.23,84.01171875,155.783935546875,2368.72998046875,32.812744140625,327.557861328125,0.0,0.0,99.067626953125,166.155517578125
41615,2023-09-30 23:00:00,67.18,84.005859375,117.3919677734375,2374.364990234375,32.4063720703125,298.2789306640625,0.0,0.0,104.0338134765625,161.0777587890625
