UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-15 00:00:00,94.0,187.0,1706.0,45.0,516.0,0.0,1.0,92.0,169.0
2023-04-15 01:00:00,94.0,183.0,1709.0,45.0,533.0,0.0,1.0,92.0,182.0
2023-04-15 02:00:00,93.0,178.0,1707.0,45.0,543.0,0.0,1.0,90.0,172.0
2023-04-15 03:00:00,94.0,185.0,1705.0,46.0,546.0,0.0,1.0,89.0,179.0
2023-04-15 04:00:00,96.0,178.0,1704.0,45.0,612.0,3.0,1.0,88.0,169.0
2023-04-15 05:00:00,98.0,177.0,1704.0,45.0,740.0,23.0,1.0,91.0,171.0
2023-04-15 06:00:00,98.0,175.0,1705.0,45.0,737.0,74.0,1.0,83.0,169.0
2023-04-15 07:00:00,97.0,172.0,1703.0,45.0,658.0,97.0,1.0,86.0,168.0
2023-04-15 08:00:00,98.0,174.0,1702.0,45.0,619.0,101.0,0.0,91.0,174.0
2023-04-15 09:00:00,98.0,175.0,1702.0,45.0,628.0,124.0,0.0,91.0,176.0
2023-04-15 10:00:00,98.0,175.0,1701.0,45.0,596.0,122.0,0.0,93.0,178.0
2023-04-15 11:00:00,98.0,173.0,1702.0,45.0,595.0,109.0,0.0,93.0,173.0
2023-04-15 12:00:00,98.0,176.0,1700.0,45.0,622.0,117.0,0.0,91.0,174.0
2023-04-15 13:00:00,98.0,169.0,1701.0,45.0,635.0,114.0,0.0,91.0,173.0
2023-04-15 14:00:00,98.0,173.0,1702.0,45.0,682.0,77.0,0.0,91.0,174.0
2023-04-15 15:00:00,98.0,172.0,1703.0,45.0,741.0,41.0,0.0,91.0,173.0
2023-04-15 16:00:00,98.0,180.0,1701.0,45.0,845.0,15.0,0.0,91.0,174.0
2023-04-15 17:00:00,98.0,177.0,1702.0,45.0,891.0,3.0,0.0,90.0,172.0
2023-04-15 18:00:00,98.0,180.0,1701.0,45.0,897.0,1.0,0.0,91.0,173.0
2023-04-15 19:00:00,96.0,179.0,1701.0,45.0,795.0,1.0,0.0,91.0,171.0
2023-04-15 20:00:00,94.0,186.0,1702.0,45.0,807.0,1.0,0.0,91.0,170.0
2023-04-15 21:00:00,94.0,178.0,1703.0,45.0,766.0,1.0,0.0,91.0,167.0
2023-04-15 22:00:00,95.0,180.0,1704.0,45.0,733.0,1.0,0.0,90.0,168.0
2023-04-15 23:00:00,96.0,174.0,1705.0,45.0,736.0,0.0,0.0,92.0,170.0
