UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-24 00:00:00,66.0,108.0,2448.0,51.0,743.0,0.0,1.0,102.0,171.0
2023-12-24 01:00:00,66.0,111.0,2450.0,51.0,699.0,0.0,1.0,106.0,169.0
2023-12-24 02:00:00,66.0,109.0,2450.0,51.0,695.0,0.0,1.0,104.0,173.0
2023-12-24 03:00:00,65.0,110.0,2449.0,51.0,685.0,0.0,1.0,105.0,165.0
2023-12-24 04:00:00,65.0,110.0,2449.0,51.0,706.0,0.0,2.0,104.0,166.0
2023-12-24 05:00:00,67.0,109.0,2449.0,51.0,709.0,0.0,2.0,105.0,164.0
2023-12-24 06:00:00,69.0,111.0,2447.0,51.0,720.0,0.0,2.0,102.0,166.0
2023-12-24 07:00:00,70.0,106.0,2445.0,51.0,779.0,3.0,2.0,103.0,169.0
2023-12-24 08:00:00,70.0,105.0,2439.0,51.0,891.0,8.0,2.0,105.0,163.0
2023-12-24 09:00:00,69.0,107.0,2437.0,51.0,1062.0,12.0,2.0,104.0,161.0
2023-12-24 10:00:00,69.0,106.0,2435.0,51.0,1027.0,21.0,2.0,101.0,163.0
2023-12-24 11:00:00,72.0,113.0,2434.0,51.0,940.0,32.0,1.0,102.0,177.0
2023-12-24 12:00:00,70.0,110.0,2434.0,51.0,976.0,25.0,1.0,103.0,170.0
2023-12-24 13:00:00,69.0,106.0,2434.0,51.0,1024.0,12.0,1.0,100.0,169.0
2023-12-24 14:00:00,78.0,128.0,2432.0,51.0,955.0,2.0,1.0,102.0,177.0
2023-12-24 15:00:00,90.0,154.0,2432.0,51.0,949.0,0.0,1.0,102.0,186.0
2023-12-24 16:00:00,78.0,128.0,2431.0,74.0,963.0,0.0,1.0,102.0,179.0
2023-12-24 17:00:00,68.0,105.0,2431.0,51.0,922.0,0.0,1.0,102.0,166.0
2023-12-24 18:00:00,68.0,99.0,2431.0,51.0,951.0,0.0,1.0,102.0,162.0
2023-12-24 19:00:00,66.0,92.0,2434.0,51.0,954.0,0.0,1.0,106.0,162.0
2023-12-24 20:00:00,66.0,93.0,2432.0,51.0,956.0,0.0,1.0,105.0,163.0
2023-12-24 21:00:00,65.0,101.0,2427.0,51.0,950.0,0.0,2.0,105.0,165.0
2023-12-24 22:00:00,64.0,101.0,2429.0,50.0,897.0,0.0,2.0,107.0,163.0
2023-12-24 23:00:00,63.0,111.0,2408.0,50.0,682.0,0.0,2.0,109.0,162.0
