UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-13 00:00:00,86.0,76.0,2324.0,42.0,460.0,1.0,0.0,110.0,140.0
2023-08-13 01:00:00,86.0,79.0,2330.0,43.0,451.0,1.0,0.0,107.0,144.0
2023-08-13 02:00:00,86.0,89.0,2329.0,43.0,440.0,1.0,0.0,108.0,145.0
2023-08-13 03:00:00,86.0,94.0,2334.0,43.0,428.0,1.0,0.0,106.0,146.0
2023-08-13 04:00:00,86.0,75.0,2339.0,43.0,453.0,13.0,0.0,106.0,147.0
2023-08-13 05:00:00,86.0,76.0,2339.0,43.0,473.0,65.0,0.0,106.0,141.0
2023-08-13 06:00:00,86.0,92.0,2336.0,42.0,431.0,142.0,1.0,106.0,138.0
2023-08-13 07:00:00,85.0,87.0,2330.0,42.0,361.0,210.0,0.0,107.0,135.0
2023-08-13 08:00:00,86.0,79.0,2330.0,41.0,315.0,261.0,0.0,97.0,129.0
2023-08-13 09:00:00,86.0,80.0,2320.0,41.0,308.0,296.0,0.0,104.0,129.0
2023-08-13 10:00:00,86.0,77.0,2314.0,41.0,266.0,309.0,0.0,109.0,129.0
2023-08-13 11:00:00,87.0,80.0,2304.0,41.0,272.0,305.0,0.0,109.0,129.0
2023-08-13 12:00:00,87.0,83.0,2293.0,42.0,285.0,283.0,0.0,109.0,129.0
2023-08-13 13:00:00,88.0,85.0,2289.0,42.0,287.0,243.0,0.0,109.0,129.0
2023-08-13 14:00:00,87.0,85.0,2288.0,42.0,358.0,184.0,0.0,106.0,128.0
2023-08-13 15:00:00,88.0,92.0,2282.0,43.0,409.0,108.0,1.0,108.0,130.0
2023-08-13 16:00:00,88.0,96.0,2281.0,42.0,522.0,36.0,0.0,108.0,130.0
2023-08-13 17:00:00,88.0,99.0,2284.0,43.0,642.0,6.0,0.0,105.0,130.0
2023-08-13 18:00:00,88.0,99.0,2284.0,43.0,635.0,1.0,1.0,105.0,121.0
2023-08-13 19:00:00,89.0,99.0,2287.0,42.0,648.0,1.0,1.0,105.0,126.0
2023-08-13 20:00:00,88.0,96.0,2290.0,42.0,628.0,1.0,1.0,105.0,122.0
2023-08-13 21:00:00,89.0,84.0,2295.0,42.0,557.0,1.0,1.0,105.0,126.0
2023-08-13 22:00:00,88.0,89.0,2301.0,43.0,457.0,1.0,0.0,105.0,141.0
2023-08-13 23:00:00,88.0,78.0,2309.0,42.0,400.0,1.0,0.0,105.0,133.0
