Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38952,2023-06-12 00:00:00,92.53,73.0,70.0,2163.0,55.0,413.0,1.0,1.0,101.0,127.0
38953,2023-06-12 01:00:00,93.52,73.0,77.0,2168.0,55.0,417.0,1.0,0.0,98.0,129.0
38954,2023-06-12 02:00:00,105.27,73.0,167.0,2170.0,55.0,414.0,2.0,0.0,100.0,130.0
38955,2023-06-12 03:00:00,120.18,73.0,320.0,2175.0,55.0,497.0,6.0,0.0,98.0,128.0
38956,2023-06-12 04:00:00,123.42,73.0,372.0,2179.0,55.0,588.0,29.0,0.0,100.0,133.0
38957,2023-06-12 05:00:00,123.03,73.0,383.0,2177.0,55.0,593.0,93.0,0.0,104.0,132.0
38958,2023-06-12 06:00:00,117.9,73.0,357.0,2178.0,55.0,561.0,176.0,0.0,100.0,123.0
38959,2023-06-12 07:00:00,118.52,73.0,355.0,2173.0,55.0,489.0,243.0,0.0,105.0,123.0
38960,2023-06-12 08:00:00,118.54,73.0,335.0,2167.0,55.0,365.0,290.0,0.0,103.0,121.0
38961,2023-06-12 09:00:00,91.71,73.0,100.0,2159.0,55.0,355.0,311.0,0.0,101.0,120.0
38962,2023-06-12 10:00:00,91.98,73.0,87.0,2158.0,55.0,305.0,317.0,0.0,104.0,124.0
38963,2023-06-12 11:00:00,92.57,73.0,91.0,2155.0,55.0,334.0,310.0,0.0,99.0,128.0
38964,2023-06-12 12:00:00,93.89,73.0,91.0,2153.0,60.0,330.0,283.0,0.0,97.0,128.0
38965,2023-06-12 13:00:00,94.91,73.0,91.0,2150.0,60.0,332.0,249.0,0.0,99.0,130.0
38966,2023-06-12 14:00:00,104.33,73.0,163.0,2148.0,61.0,366.0,194.0,0.0,102.0,131.0
38967,2023-06-12 15:00:00,125.11,73.0,376.0,2146.0,61.0,501.0,123.0,0.0,98.0,127.0
38968,2023-06-12 16:00:00,129.71,73.0,419.0,2149.0,61.0,558.0,51.0,1.0,97.0,129.0
38969,2023-06-12 17:00:00,128.03,73.0,425.0,2150.0,61.0,669.0,15.0,1.0,97.0,130.0
38970,2023-06-12 18:00:00,127.39,73.0,417.0,2156.0,61.0,649.0,3.0,0.0,95.0,127.0
38971,2023-06-12 19:00:00,127.68,73.0,415.0,2166.0,61.0,635.0,0.0,0.0,96.0,129.0
38972,2023-06-12 20:00:00,130.81,73.0,425.0,2171.0,61.0,553.0,0.0,0.0,96.0,128.0
38973,2023-06-12 21:00:00,130.72,73.0,410.0,2176.0,60.0,496.0,0.0,0.0,97.0,128.0
38974,2023-06-12 22:00:00,112.01,73.0,200.0,2177.0,61.0,372.0,0.0,0.0,98.0,134.0
38975,2023-06-12 23:00:00,97.31,73.0,74.0,2167.0,61.0,358.0,0.0,0.0,98.0,137.0
