UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,2.4342029453730007,272.50093230029984,272.1426180983236,0.0,0.104738503538097,164.78142,240.68293,2462.0318,55.60299,527.05694,0.0,1.0,79.60014,201.22665
2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,2.891856592475327,273.28030164535926,272.9445690397055,0.0,0.0498239534782207,163.7398,244.14634,2460.45757,55.39519,497.27398,0.0,1.0,81.84275,199.1329
2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,2.891856592475327,273.28030164535926,272.9445690397055,0.0,0.0498239534782207,163.76125,249.83056,2460.63958,54.95893,469.80741,0.0,1.0,81.53993,199.00752
2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,2.891856592475327,273.28030164535926,272.9445690397055,0.0,0.0498239534782207,163.23618,245.09219,2460.5583,54.8764,506.98841,0.0,1.0,81.74176,197.05156
2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,3.028063989012906,273.5461568280737,273.25693399679534,0.0,0.3253034816985887,164.08657,254.20715,2449.49081,54.51154,524.61212,0.0,1.0,81.9257,197.78671
2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,3.028063989012906,273.5461568280737,273.25693399679534,0.0,0.3253034816985887,164.53713,262.97026,2454.37537,54.65637,586.11209,0.0,1.0,84.15035,198.01812
2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,3.028063989012906,273.5461568280737,273.25693399679534,0.0,0.3253034816985887,164.50912,277.91285,2457.13604,54.41938,598.63689,5.0,1.0,81.84043,194.73131
2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,3.068546632535744,274.1893756125164,273.91372373745605,23.35226265427708,0.2895891222192738,167.03884,285.37901,2455.82493,53.84645,590.24901,10.0,1.0,82.68469,196.46353
2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,3.068546632535744,274.1893756125164,273.91372373745605,23.35226265427708,0.2895891222192738,167.83614,307.10436,2448.78066,54.15903,597.55115,20.0,1.0,82.39715,197.38038
2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,3.068546632535744,274.1893756125164,273.91372373745605,23.35226265427708,0.2895891222192738,169.00161,272.54296,2455.57352,54.15282,589.89812,35.0,1.0,84.06104,197.27961
