Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38328,2023-05-17 00:00:00,120.32,124.0,132.0,1665.0,50.0,733.0,0.0,1.0,93.0,136.0
38329,2023-05-17 01:00:00,127.66,149.0,132.0,1651.0,50.0,723.0,0.0,1.0,97.0,138.0
38330,2023-05-17 02:00:00,131.28,158.0,138.0,1668.0,50.0,703.0,0.0,1.0,96.0,142.0
38331,2023-05-17 03:00:00,129.44,157.0,137.0,1668.0,50.0,730.0,1.0,1.0,93.0,140.0
38332,2023-05-17 04:00:00,126.8,157.0,146.0,1668.0,50.0,846.0,11.0,1.0,92.0,143.0
38333,2023-05-17 05:00:00,122.64,157.0,149.0,1669.0,50.0,977.0,17.0,1.0,92.0,142.0
38334,2023-05-17 06:00:00,122.0,157.0,146.0,1671.0,51.0,1010.0,23.0,1.0,93.0,146.0
38335,2023-05-17 07:00:00,126.81,159.0,160.0,1670.0,51.0,934.0,33.0,1.0,93.0,150.0
38336,2023-05-17 08:00:00,127.32,159.0,150.0,1673.0,51.0,907.0,39.0,1.0,92.0,156.0
38337,2023-05-17 09:00:00,109.57,95.0,133.0,1674.0,51.0,921.0,49.0,1.0,88.0,151.0
38338,2023-05-17 10:00:00,106.72,85.0,134.0,1675.0,51.0,941.0,64.0,2.0,92.0,151.0
38339,2023-05-17 11:00:00,107.11,86.0,139.0,1671.0,51.0,966.0,66.0,2.0,91.0,152.0
38340,2023-05-17 12:00:00,107.74,86.0,136.0,1674.0,51.0,901.0,60.0,2.0,91.0,148.0
38341,2023-05-17 13:00:00,107.48,85.0,134.0,1664.0,51.0,907.0,68.0,2.0,92.0,149.0
38342,2023-05-17 14:00:00,116.99,86.0,214.0,1643.0,51.0,963.0,57.0,2.0,91.0,152.0
38343,2023-05-17 15:00:00,139.56,86.0,423.0,1642.0,51.0,969.0,36.0,2.0,91.0,150.0
38344,2023-05-17 16:00:00,147.97,88.0,510.0,1642.0,51.0,991.0,18.0,2.0,90.0,148.0
38345,2023-05-17 17:00:00,148.34,89.0,518.0,1645.0,51.0,1022.0,5.0,2.0,93.0,149.0
38346,2023-05-17 18:00:00,148.11,89.0,524.0,1677.0,51.0,1003.0,1.0,2.0,91.0,147.0
38347,2023-05-17 19:00:00,146.17,77.0,519.0,1682.0,51.0,965.0,0.0,1.0,88.0,145.0
38348,2023-05-17 20:00:00,145.37,73.0,520.0,1682.0,51.0,959.0,0.0,1.0,87.0,143.0
38349,2023-05-17 21:00:00,136.44,73.0,422.0,1689.0,50.0,917.0,0.0,1.0,92.0,142.0
38350,2023-05-17 22:00:00,111.9,73.0,199.0,1692.0,51.0,903.0,0.0,1.0,90.0,142.0
38351,2023-05-17 23:00:00,105.15,73.0,137.0,1693.0,52.0,903.0,0.0,1.0,88.0,146.0
