Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37824,2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,228.27,992.0,36596.0,22836.0,272.0,7360.0,2692.0,16232.0,2624.0,0.0,376.0
37825,2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,230.2,992.0,35604.0,22840.0,272.0,7032.0,2620.0,14612.0,2544.0,0.0,368.0
37826,2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,232.18,992.0,35048.0,22780.0,244.0,6852.0,2600.0,13360.0,2552.0,0.0,360.0
37827,2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,242.89,992.0,37208.0,22676.0,216.0,7436.0,2416.0,11428.0,2592.0,0.0,372.0
37828,2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,253.21,992.0,40144.0,22704.0,220.0,8868.0,1496.0,10108.0,2636.0,0.0,392.0
37829,2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,260.47,1156.0,43044.0,22720.0,224.0,10896.0,1144.0,8948.0,2640.0,0.0,380.0
37830,2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,242.37,1340.0,43388.0,22744.0,224.0,11548.0,11540.0,7400.0,2616.0,0.0,380.0
37831,2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,193.0,1580.0,37320.0,22776.0,224.0,10108.0,38068.0,5508.0,2628.0,0.0,380.0
37832,2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,158.93,1616.0,30696.0,22772.0,216.0,9140.0,57000.0,4488.0,2648.0,0.0,392.0
37833,2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,149.11,1620.0,28024.0,22768.0,208.0,8688.0,61868.0,3720.0,2620.0,0.0,376.0
37834,2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,146.19,1788.0,26900.0,22744.0,208.0,7356.0,64152.0,4000.0,2516.0,0.0,388.0
37835,2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,141.93,1808.0,25808.0,22724.0,208.0,6516.0,65312.0,5280.0,2460.0,0.0,380.0
37836,2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,134.1,1716.0,23924.0,22736.0,204.0,6156.0,65412.0,7792.0,2492.0,0.0,364.0
37837,2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,131.91,1616.0,23924.0,22724.0,208.0,6180.0,64376.0,10396.0,2524.0,0.0,368.0
37838,2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,126.93,1568.0,22072.0,22720.0,208.0,5816.0,61856.0,11960.0,2416.0,0.0,360.0
37839,2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,134.57,1552.0,24268.0,22708.0,180.0,6184.0,58204.0,12452.0,2472.0,0.0,356.0
37840,2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,149.8,1472.0,28656.0,22700.0,200.0,6796.0,51264.0,13528.0,2516.0,0.0,356.0
37841,2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,194.43,1608.0,39792.0,22716.0,200.0,8500.0,34220.0,13244.0,2552.0,0.0,368.0
37842,2023-04-26 18:00:00,2024-07-17 00:00:00,3.1,242.3,1812.0,47736.0,22720.0,224.0,12036.0,12892.0,11716.0,2640.0,0.0,400.0
37843,2023-04-26 19:00:00,2024-07-17 00:00:00,3.1,257.65,1836.0,49136.0,22720.0,224.0,16168.0,3256.0,10512.0,2616.0,0.0,404.0
37844,2023-04-26 20:00:00,2024-07-17 00:00:00,3.1,258.84,1796.0,48532.0,22728.0,224.0,15708.0,2588.0,10340.0,2632.0,0.0,400.0
37845,2023-04-26 21:00:00,2024-07-17 00:00:00,3.1,265.31,1792.0,47700.0,22720.0,204.0,13460.0,2448.0,9152.0,2656.0,0.0,400.0
37846,2023-04-26 22:00:00,2024-07-17 00:00:00,3.1,268.2,1356.0,45228.0,22800.0,200.0,9388.0,2420.0,8748.0,2608.0,0.0,388.0
37847,2023-04-26 23:00:00,2024-07-17 00:00:00,3.1,265.07,792.0,42912.0,22832.0,224.0,7720.0,2416.0,8216.0,2616.0,0.0,396.0
