UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-20 00:00:00,1204.0,18392.0,24112.0,240.0,18800.0,92.0,3688.0,2448.0,0.0,340.0
2023-11-20 01:00:00,1208.0,18808.0,24172.0,240.0,18272.0,80.0,3876.0,2428.0,0.0,324.0
2023-11-20 02:00:00,1204.0,18832.0,24192.0,240.0,17424.0,80.0,4172.0,2460.0,0.0,328.0
2023-11-20 03:00:00,1200.0,18892.0,24204.0,240.0,17612.0,80.0,4268.0,2460.0,0.0,332.0
2023-11-20 04:00:00,1200.0,19560.0,24204.0,240.0,18772.0,80.0,4088.0,2456.0,0.0,324.0
2023-11-20 05:00:00,1200.0,22044.0,24204.0,240.0,19348.0,80.0,4516.0,2516.0,0.0,328.0
2023-11-20 06:00:00,1204.0,26740.0,24192.0,256.0,22908.0,140.0,6020.0,2520.0,0.0,336.0
2023-11-20 07:00:00,1200.0,27436.0,24180.0,252.0,25504.0,1792.0,8064.0,2572.0,0.0,376.0
2023-11-20 08:00:00,1228.0,24880.0,24160.0,240.0,22396.0,18584.0,10216.0,2544.0,0.0,368.0
2023-11-20 09:00:00,1420.0,21912.0,24196.0,240.0,19860.0,38316.0,11760.0,2460.0,0.0,368.0
2023-11-20 10:00:00,1620.0,17796.0,24196.0,240.0,19744.0,43932.0,13296.0,2472.0,0.0,364.0
2023-11-20 11:00:00,1824.0,15020.0,24188.0,240.0,18900.0,45812.0,16992.0,2412.0,0.0,356.0
2023-11-20 12:00:00,2016.0,14484.0,24188.0,256.0,18912.0,45540.0,21812.0,2444.0,0.0,352.0
2023-11-20 13:00:00,2032.0,14180.0,24192.0,256.0,16864.0,45500.0,26948.0,2400.0,0.0,348.0
2023-11-20 14:00:00,1920.0,16664.0,24180.0,256.0,15576.0,44324.0,29876.0,2452.0,0.0,352.0
2023-11-20 15:00:00,1712.0,21772.0,24180.0,256.0,17796.0,34704.0,29836.0,2452.0,0.0,352.0
2023-11-20 16:00:00,1516.0,27260.0,24160.0,284.0,21776.0,12452.0,30236.0,2400.0,0.0,352.0
2023-11-20 17:00:00,1304.0,29496.0,24148.0,288.0,22032.0,1876.0,34076.0,2388.0,0.0,376.0
2023-11-20 18:00:00,1216.0,28612.0,24156.0,288.0,21484.0,1060.0,38016.0,2444.0,0.0,380.0
2023-11-20 19:00:00,1148.0,28432.0,24160.0,288.0,22192.0,616.0,42748.0,2492.0,0.0,392.0
2023-11-20 20:00:00,1136.0,27748.0,24164.0,288.0,22188.0,440.0,45352.0,2448.0,0.0,396.0
2023-11-20 21:00:00,1136.0,24092.0,24176.0,260.0,18716.0,292.0,47404.0,2400.0,0.0,392.0
2023-11-20 22:00:00,1136.0,19044.0,24176.0,240.0,15504.0,208.0,50436.0,2380.0,0.0,384.0
2023-11-20 23:00:00,1136.0,15640.0,24176.0,136.0,14404.0,204.0,48976.0,2096.0,0.0,372.0
