UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-20 00:00:00,1464.0,25364.0,28384.0,224.0,8276.0,72.0,23376.0,2848.0,0.0,388.0
2023-02-20 01:00:00,1920.0,24104.0,28388.0,224.0,7200.0,76.0,22948.0,2808.0,0.0,364.0
2023-02-20 02:00:00,2036.0,23704.0,28388.0,224.0,7536.0,76.0,22488.0,2808.0,0.0,364.0
2023-02-20 03:00:00,2032.0,22568.0,28396.0,224.0,7048.0,64.0,22864.0,2772.0,0.0,384.0
2023-02-20 04:00:00,2096.0,23392.0,28392.0,224.0,7440.0,76.0,22988.0,2728.0,0.0,356.0
2023-02-20 05:00:00,2160.0,28008.0,28396.0,244.0,8176.0,80.0,23448.0,2752.0,0.0,368.0
2023-02-20 06:00:00,2348.0,35584.0,28388.0,288.0,12016.0,88.0,23400.0,2824.0,0.0,372.0
2023-02-20 07:00:00,2660.0,37960.0,28400.0,292.0,14788.0,1228.0,23208.0,2956.0,0.0,440.0
2023-02-20 08:00:00,2836.0,38664.0,28404.0,304.0,13488.0,9824.0,22656.0,2948.0,0.0,452.0
2023-02-20 09:00:00,2848.0,38944.0,28416.0,304.0,13572.0,21460.0,20612.0,2964.0,0.0,416.0
2023-02-20 10:00:00,2848.0,34220.0,28424.0,304.0,9996.0,30060.0,19748.0,2896.0,0.0,448.0
2023-02-20 11:00:00,2848.0,29748.0,28436.0,292.0,9036.0,34628.0,20464.0,2812.0,0.0,468.0
2023-02-20 12:00:00,2848.0,27804.0,28404.0,288.0,7344.0,36784.0,22208.0,2712.0,0.0,448.0
2023-02-20 13:00:00,2848.0,29960.0,28372.0,288.0,8668.0,35596.0,22560.0,2800.0,0.0,456.0
2023-02-20 14:00:00,2848.0,31036.0,28360.0,288.0,8168.0,31288.0,23840.0,2732.0,0.0,440.0
2023-02-20 15:00:00,2768.0,33732.0,28332.0,288.0,8832.0,24784.0,23764.0,2756.0,0.0,408.0
2023-02-20 16:00:00,2712.0,38072.0,28336.0,304.0,10156.0,14324.0,22756.0,2880.0,0.0,412.0
2023-02-20 17:00:00,2764.0,41560.0,28348.0,312.0,14808.0,4036.0,22664.0,2928.0,0.0,428.0
2023-02-20 18:00:00,2624.0,43212.0,28348.0,308.0,19284.0,152.0,24548.0,2956.0,0.0,432.0
2023-02-20 19:00:00,2532.0,42864.0,28344.0,312.0,20320.0,16.0,25420.0,2980.0,0.0,448.0
2023-02-20 20:00:00,2528.0,45436.0,28364.0,280.0,19052.0,16.0,25580.0,2968.0,0.0,436.0
2023-02-20 21:00:00,2400.0,44364.0,28368.0,304.0,15140.0,16.0,26144.0,2924.0,0.0,424.0
2023-02-20 22:00:00,2360.0,40744.0,28368.0,304.0,12952.0,16.0,26080.0,2908.0,0.0,432.0
2023-02-20 23:00:00,2212.0,35848.0,28364.0,288.0,9804.0,28.0,26168.0,2904.0,0.0,400.0
