UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,2.423899236554935,286.8669211436728,282.6123440557285,0.0,0.0020888675167869,1344.99806,27683.33864,21526.39656,224.6326,17952.19471,198.99999,17251.99991,2330.34353,0.0,393.44966
2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,2.311936832552472,286.36846644050627,282.2193047486976,0.0,0.000542172485396,1349.42197,28002.1887,21532.76144,227.53536,16584.44136,149.0,16485.00046,2312.26387,0.0,392.35721
2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,2.311936832552472,286.36846644050627,282.2193047486976,0.0,0.000542172485396,1349.74005,28441.18929,21538.76757,229.26571,16880.55253,103.0,15744.00035,2311.91877,0.0,389.1682
2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,2.311936832552472,286.36846644050627,282.2193047486976,0.0,0.000542172485396,1349.91971,27922.19464,21537.3183,226.0207,17529.76086,69.0,15350.99939,2315.30651,0.0,390.37656
2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,2.380789287248368,286.0554106383622,281.9727344112698,0.0,0.0012702151971124,1332.6344,27103.41461,21538.14272,225.06724,19520.89074,46.0,14961.99947,2290.2807,0.0,388.89203
2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,2.380789287248368,286.0554106383622,281.9727344112698,0.0,0.0012702151971124,1295.64775,26775.94765,21528.67737,225.19724,21836.54657,353.99999,14582.99967,2267.47395,0.0,388.34651
2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,2.380789287248368,286.0554106383622,281.9727344112698,0.0,0.0012702151971124,1276.14783,26951.93859,21517.63684,222.87429,22196.82472,429.99999,14140.00052,2275.10485,0.0,387.96748
2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,2.291276389794436,288.52189976657337,282.4820626925168,77.03751380868493,0.0007945532406439,1287.59789,26959.28214,21540.97235,217.23946,20809.02943,5292.00008,13679.00039,2285.26602,0.0,387.63986
2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,2.291276389794436,288.52189976657337,282.4820626925168,77.03751380868493,0.0007945532406439,1281.26924,27074.90122,21566.68608,216.72411,20298.28591,20780.00023,13162.99954,2309.62934,0.0,388.26279
2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,2.291276389794436,288.52189976657337,282.4820626925168,77.03751380868493,0.0007945532406439,1269.48809,27513.12575,21570.1453,217.35372,18699.97764,32313.99956,12660.99986,2334.49886,0.0,391.64767
2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,2.465031796911764,291.62860580030616,282.68033212013995,240.6650334573528,0.0013319838560838,1282.74191,28006.75584,21584.96817,219.36062,17114.4037,37167.002,12658.00032,2306.98951,0.0,392.22455
2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,2.465031796911764,291.62860580030616,282.68033212013995,240.6650334573528,0.0013319838560838,1312.71907,28565.06624,21588.25634,216.56378,15953.61195,40422.99848,13162.00052,2292.71836,0.0,388.89752
2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,2.465031796911764,291.62860580030616,282.68033212013995,240.6650334573528,0.0013319838560838,1353.91186,28630.44233,21601.34722,215.92634,15652.20072,42695.00023,13591.99999,2273.88139,0.0,378.99511
