UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-17 00:00:00,2024-07-17 00:00:00,3.1,4.125999411210042,291.65732285642605,287.424895258176,0.5237841791547523,0.9366533876053772,2205.94588,27881.58769,27458.16389,123.65807,4246.79026,343.00001,25414.99922,2485.18748,0.0,301.54994
2023-09-17 01:00:00,2024-07-17 00:00:00,3.1,3.669853205885227,290.9801632489068,287.26412261038035,0.0,0.3156891961484389,2210.51733,28196.99456,27462.80628,129.88663,3790.10196,379.0,25150.9997,2466.89795,0.0,300.54442
2023-09-17 02:00:00,2024-07-17 00:00:00,3.1,3.669853205885227,290.9801632489068,287.26412261038035,0.0,0.3156891961484389,2210.74953,28633.2009,27469.60119,132.92182,3932.2755,137.0,24964.00046,2466.80072,0.0,297.43094
2023-09-17 03:00:00,2024-07-17 00:00:00,3.1,3.669853205885227,290.9801632489068,287.26412261038035,0.0,0.3156891961484389,2212.07588,28107.5897,27471.78696,132.69008,4407.23331,329.00001,25053.99917,2470.65887,0.0,298.37347
2023-09-17 04:00:00,2024-07-17 00:00:00,3.1,3.307977722065756,290.36498504579026,286.78188302561966,0.1323165966641411,0.4331168843563361,2187.30323,27283.02269,27475.92805,133.82893,4995.84932,241.0,25326.00077,2443.7247,0.0,298.30714
2023-09-17 05:00:00,2024-07-17 00:00:00,3.1,3.307977722065756,290.36498504579026,286.78188302561966,0.1323165966641411,0.4331168843563361,2132.21389,26954.24,27471.58026,133.49202,5743.80591,166.99999,25761.00031,2419.31002,0.0,298.80396
2023-09-17 06:00:00,2024-07-17 00:00:00,3.1,3.307977722065756,290.36498504579026,286.78188302561966,0.1323165966641411,0.4331168843563361,2100.66818,27131.91463,27459.3827,134.81263,5777.5203,5542.00003,26459.99936,2427.10508,0.0,298.89306
2023-09-17 07:00:00,2024-07-17 00:00:00,3.1,3.5334153394444834,292.90301435375886,286.2878620610759,182.6969485309061,0.0653679009191896,2109.48754,27141.15818,27490.05243,129.61607,5496.81398,19712.00095,27384.00014,2437.80822,0.0,298.30824
2023-09-17 08:00:00,2024-07-17 00:00:00,3.1,3.5334153394444834,292.90301435375886,286.2878620610759,182.6969485309061,0.0653679009191896,2092.82208,27257.1519,27521.41591,128.54532,5091.21288,33758.99939,29260.99936,2463.75295,0.0,299.42084
2023-09-17 09:00:00,2024-07-17 00:00:00,3.1,3.5334153394444834,292.90301435375886,286.2878620610759,182.6969485309061,0.0653679009191896,2078.27558,27697.90978,27519.91438,132.49246,4420.18832,42382.00105,33437.99916,2490.55651,0.0,301.71652
2023-09-17 10:00:00,2024-07-17 00:00:00,3.1,3.931217687106605,295.2454052123997,285.214395724222,373.62231859712944,0.1302831201751572,2095.6201,28194.86932,27532.38517,136.48209,3837.72787,47516.99995,38261.9993,2461.9199,0.0,302.24659
2023-09-17 11:00:00,2024-07-17 00:00:00,3.1,3.931217687106605,295.2454052123997,285.214395724222,373.62231859712944,0.1302831201751572,2134.25108,28755.90261,27532.87221,134.38995,3511.62805,48993.00041,44252.99922,2446.82177,0.0,299.87206
2023-09-17 12:00:00,2024-07-17 00:00:00,3.1,3.931217687106605,295.2454052123997,285.214395724222,373.62231859712944,0.1302831201751572,2190.64566,28819.89831,27543.28077,135.70473,3386.61921,48815.00123,47058.99805,2427.57292,0.0,292.65118
2023-09-17 13:00:00,2024-07-17 00:00:00,3.1,3.884623792931289,295.64671575563386,284.92242317606986,565.6341870722185,0.0436067642775598,2233.38589,28962.24228,27517.27719,140.10921,3651.80802,45732.00053,48468.99928,2444.09976,0.0,294.73714
2023-09-17 14:00:00,2024-07-17 00:00:00,3.1,3.884623792931289,295.64671575563386,284.92242317606986,565.6341870722185,0.0436067642775598,2250.57154,28845.48365,27476.56716,148.53765,3934.33706,40851.00075,48947.00013,2465.39153,0.0,295.65326
2023-09-17 15:00:00,2024-07-17 00:00:00,3.1,3.884623792931289,295.64671575563386,284.92242317606986,565.6341870722185,0.0436067642775598,2266.23218,28925.96163,27458.71746,152.72685,4546.67116,34827.99977,47813.99932,2438.88685,0.0,295.5731
