UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-05 00:00:00,1936.0,41364.0,26772.0,144.0,4424.0,608.0,7608.0,2576.0,0.0,352.0
2023-10-05 01:00:00,1920.0,41952.0,26768.0,148.0,4024.0,412.0,7604.0,2564.0,0.0,352.0
2023-10-05 02:00:00,1920.0,41044.0,26784.0,156.0,3600.0,344.0,7532.0,2560.0,0.0,352.0
2023-10-05 03:00:00,1920.0,41740.0,26784.0,152.0,3640.0,316.0,7040.0,2524.0,0.0,352.0
2023-10-05 04:00:00,1920.0,46496.0,26784.0,144.0,6156.0,224.0,6788.0,2544.0,0.0,360.0
2023-10-05 05:00:00,1924.0,50192.0,26792.0,156.0,8980.0,260.0,6448.0,2472.0,0.0,368.0
2023-10-05 06:00:00,2100.0,50452.0,26808.0,172.0,9536.0,1048.0,6876.0,2412.0,0.0,384.0
2023-10-05 07:00:00,2408.0,46296.0,26816.0,172.0,6816.0,15052.0,7096.0,2404.0,0.0,384.0
2023-10-05 08:00:00,2332.0,34468.0,26732.0,164.0,3424.0,40588.0,6960.0,2400.0,0.0,400.0
2023-10-05 09:00:00,2648.0,29360.0,26484.0,160.0,3108.0,54524.0,6912.0,2408.0,0.0,384.0
2023-10-05 10:00:00,2748.0,27968.0,26444.0,160.0,3148.0,58168.0,6948.0,2416.0,0.0,364.0
2023-10-05 11:00:00,2752.0,27916.0,26420.0,160.0,3120.0,57648.0,7532.0,2488.0,0.0,388.0
2023-10-05 12:00:00,2752.0,28692.0,25956.0,160.0,3000.0,55908.0,9032.0,2528.0,0.0,408.0
2023-10-05 13:00:00,2664.0,29744.0,25616.0,160.0,3608.0,56580.0,9804.0,2576.0,0.0,384.0
2023-10-05 14:00:00,2412.0,28856.0,25416.0,160.0,3076.0,55488.0,10080.0,2600.0,0.0,368.0
2023-10-05 15:00:00,2248.0,34412.0,24940.0,160.0,2748.0,51944.0,9552.0,2620.0,0.0,368.0
2023-10-05 16:00:00,2032.0,46580.0,24632.0,172.0,3516.0,37288.0,8784.0,2704.0,0.0,384.0
2023-10-05 17:00:00,2092.0,59480.0,24388.0,204.0,7948.0,12232.0,8024.0,2724.0,0.0,396.0
2023-10-05 18:00:00,2144.0,57436.0,24024.0,208.0,10968.0,2888.0,8296.0,2696.0,0.0,408.0
2023-10-05 19:00:00,1976.0,55444.0,23536.0,208.0,10936.0,2500.0,9816.0,2744.0,0.0,416.0
2023-10-05 20:00:00,1904.0,52024.0,23460.0,180.0,8232.0,2384.0,10520.0,2724.0,0.0,416.0
2023-10-05 21:00:00,1904.0,48508.0,23460.0,172.0,7476.0,2020.0,10004.0,2680.0,0.0,416.0
2023-10-05 22:00:00,1904.0,44508.0,23276.0,148.0,5140.0,1708.0,9980.0,2688.0,0.0,396.0
2023-10-05 23:00:00,1904.0,41976.0,23060.0,144.0,3552.0,1356.0,10272.0,2744.0,0.0,384.0
