Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,57.27,1136.0,13284.0,28000.0,80.0,9420.0,128.0,50364.0,1648.0,0.0,288.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,59.13,1136.0,12684.0,27988.0,80.0,8516.0,128.0,44864.0,1644.0,0.0,288.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,62.03,1136.0,12576.0,28000.0,80.0,8416.0,128.0,39852.0,1652.0,0.0,288.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,62.7,1104.0,12524.0,27996.0,80.0,8164.0,128.0,38408.0,1624.0,0.0,272.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,61.21,1076.0,12064.0,28000.0,80.0,7764.0,128.0,38436.0,1624.0,0.0,280.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,61.35,1056.0,12476.0,28000.0,80.0,8376.0,128.0,39444.0,1636.0,0.0,280.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,64.33,1056.0,13772.0,27992.0,68.0,8740.0,128.0,40728.0,1628.0,0.0,252.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,62.61,1056.0,13936.0,27984.0,80.0,9440.0,212.0,43572.0,1632.0,0.0,272.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,60.39,1056.0,14360.0,27996.0,80.0,9360.0,3032.0,46692.0,1592.0,0.0,276.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,52.85,1056.0,13172.0,28176.0,80.0,9684.0,10920.0,45996.0,1620.0,0.0,272.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,43.2,1056.0,10712.0,28224.0,80.0,9788.0,17768.0,45176.0,1620.0,0.0,272.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,38.65,1056.0,9596.0,28160.0,80.0,9392.0,20356.0,46984.0,1628.0,0.0,272.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,35.44,1056.0,8808.0,28108.0,80.0,9460.0,22680.0,47884.0,1644.0,0.0,276.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,35.79,1056.0,9064.0,28184.0,80.0,9576.0,22404.0,49240.0,1644.0,0.0,280.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,37.84,1112.0,9304.0,28320.0,80.0,10224.0,20872.0,46708.0,1696.0,0.0,292.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,46.0,1184.0,11140.0,28332.0,80.0,12460.0,15460.0,42992.0,1764.0,0.0,308.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,70.6,1180.0,16796.0,28356.0,80.0,16028.0,5052.0,34184.0,1800.0,0.0,320.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,82.18,1168.0,18968.0,28384.0,92.0,19996.0,388.0,27708.0,1868.0,0.0,320.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,90.17,1168.0,21716.0,28384.0,96.0,21584.0,116.0,26092.0,1932.0,0.0,316.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,90.3,1168.0,21652.0,28384.0,96.0,21536.0,112.0,25696.0,1964.0,0.0,304.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,95.0,1140.0,22244.0,28384.0,96.0,20152.0,112.0,23680.0,1972.0,0.0,320.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,88.82,1120.0,18976.0,28384.0,96.0,18008.0,112.0,22084.0,1956.0,0.0,304.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,90.58,1120.0,18524.0,28384.0,96.0,15716.0,112.0,21224.0,1948.0,0.0,304.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,90.14,1120.0,17748.0,28384.0,84.0,12988.0,112.0,21916.0,1960.0,0.0,304.0
