Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38352,2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,113.47,1008.0,17412.0,18928.0,136.0,6128.0,288.0,52016.0,2228.0,0.0,372.0
38353,2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,117.55,1008.0,17612.0,19044.0,176.0,6348.0,288.0,48744.0,2176.0,0.0,364.0
38354,2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,121.64,1012.0,17764.0,19168.0,172.0,6124.0,288.0,45764.0,2172.0,0.0,360.0
38355,2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,124.11,1012.0,17772.0,19288.0,176.0,6248.0,288.0,43564.0,2168.0,0.0,364.0
38356,2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,123.11,1012.0,17896.0,19404.0,172.0,6112.0,292.0,44696.0,2132.0,0.0,356.0
38357,2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,129.09,1012.0,20012.0,19520.0,188.0,6576.0,1440.0,45352.0,2032.0,0.0,400.0
38358,2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,112.86,1180.0,17424.0,19644.0,192.0,6560.0,12292.0,45220.0,1988.0,0.0,448.0
38359,2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,94.34,1416.0,14536.0,19760.0,192.0,6072.0,31304.0,45756.0,1988.0,0.0,424.0
38360,2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,88.89,1568.0,13824.0,19868.0,172.0,5564.0,45316.0,44164.0,1932.0,0.0,420.0
38361,2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,85.03,1628.0,12668.0,19888.0,168.0,5112.0,52908.0,41040.0,1792.0,0.0,388.0
38362,2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,84.8,1656.0,12604.0,19884.0,172.0,5096.0,55812.0,39872.0,1792.0,0.0,388.0
38363,2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,85.21,1700.0,13044.0,19928.0,176.0,5168.0,57368.0,41032.0,1828.0,0.0,380.0
38364,2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,83.19,1492.0,12768.0,19948.0,168.0,5072.0,55408.0,42332.0,1784.0,0.0,392.0
38365,2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,83.03,1408.0,12712.0,19920.0,168.0,5100.0,51420.0,43692.0,1720.0,0.0,420.0
38366,2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,83.88,1268.0,13368.0,19920.0,172.0,5208.0,47976.0,45912.0,1784.0,0.0,380.0
38367,2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,86.78,1104.0,14692.0,19920.0,176.0,5288.0,41740.0,49684.0,1828.0,0.0,384.0
38368,2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,84.14,1024.0,14792.0,19960.0,164.0,5320.0,37040.0,56712.0,1788.0,0.0,400.0
38369,2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,86.95,1024.0,15556.0,19988.0,164.0,6148.0,27700.0,60436.0,1936.0,0.0,404.0
38370,2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,105.81,1024.0,20428.0,20008.0,184.0,7668.0,12456.0,62560.0,2184.0,0.0,408.0
38371,2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,116.36,1008.0,22172.0,20016.0,204.0,10808.0,2800.0,59944.0,2228.0,0.0,424.0
38372,2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,115.31,1008.0,21228.0,20024.0,196.0,11824.0,1504.0,57736.0,2240.0,0.0,428.0
38373,2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,112.17,1008.0,18856.0,20024.0,192.0,9972.0,1316.0,54052.0,2176.0,0.0,416.0
38374,2023-05-18 22:00:00,2024-07-17 00:00:00,3.1,115.05,1008.0,17820.0,20032.0,204.0,7604.0,1264.0,49460.0,2248.0,0.0,396.0
38375,2023-05-18 23:00:00,2024-07-17 00:00:00,3.1,119.58,1008.0,17980.0,20048.0,208.0,6676.0,1248.0,46628.0,2296.0,0.0,380.0
