Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40320,2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,186.22,2348.0,27336.0,27368.0,172.0,3752.0,1788.0,25884.0,2560.0,0.0,352.0
40321,2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,188.19,2352.0,26736.0,27384.0,184.0,3676.0,1456.0,24220.0,2544.0,0.0,356.0
40322,2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,191.46,2352.0,26640.0,27404.0,192.0,3760.0,940.0,22808.0,2664.0,0.0,352.0
40323,2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,195.62,2352.0,26932.0,27432.0,196.0,3880.0,564.0,21476.0,2660.0,0.0,348.0
40324,2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,195.24,2340.0,26300.0,27440.0,164.0,4084.0,356.0,20460.0,2704.0,0.0,332.0
40325,2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,194.04,2352.0,26088.0,27408.0,200.0,6108.0,372.0,18920.0,2776.0,0.0,320.0
40326,2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,186.5,2372.0,26508.0,27348.0,176.0,7440.0,6396.0,17352.0,2792.0,0.0,352.0
40327,2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,156.62,2400.0,23448.0,27332.0,176.0,8024.0,22512.0,16232.0,2696.0,0.0,368.0
40328,2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,141.07,2400.0,22680.0,27300.0,120.0,6156.0,40904.0,14492.0,2772.0,0.0,372.0
40329,2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,124.21,2400.0,19540.0,27296.0,96.0,5712.0,54604.0,12608.0,2736.0,0.0,400.0
40330,2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,121.9,2400.0,19864.0,27256.0,96.0,5096.0,62288.0,11568.0,2760.0,0.0,400.0
40331,2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,124.54,2384.0,21300.0,27224.0,96.0,5464.0,64708.0,10880.0,2696.0,0.0,380.0
40332,2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,122.4,2272.0,20864.0,27184.0,96.0,5992.0,65036.0,10564.0,2656.0,0.0,364.0
40333,2023-08-08 13:00:00,2024-07-17 00:00:00,3.1,125.59,2272.0,21688.0,27176.0,96.0,5456.0,64528.0,10276.0,2736.0,0.0,352.0
40334,2023-08-08 14:00:00,2024-07-17 00:00:00,3.1,126.63,2296.0,21732.0,27176.0,128.0,4652.0,63400.0,10888.0,2652.0,0.0,344.0
40335,2023-08-08 15:00:00,2024-07-17 00:00:00,3.1,132.09,2384.0,22672.0,27132.0,188.0,4528.0,58748.0,12016.0,2684.0,0.0,360.0
40336,2023-08-08 16:00:00,2024-07-17 00:00:00,3.1,150.13,2444.0,27280.0,27140.0,192.0,5388.0,49816.0,12644.0,2720.0,0.0,368.0
40337,2023-08-08 17:00:00,2024-07-17 00:00:00,3.1,185.67,2512.0,36624.0,27144.0,192.0,7888.0,34908.0,12800.0,2668.0,0.0,368.0
40338,2023-08-08 18:00:00,2024-07-17 00:00:00,3.1,228.28,2540.0,44612.0,27160.0,220.0,9980.0,13608.0,14032.0,2784.0,0.0,380.0
40339,2023-08-08 19:00:00,2024-07-17 00:00:00,3.1,251.08,2632.0,49040.0,27192.0,224.0,11412.0,2832.0,15580.0,2788.0,0.0,384.0
40340,2023-08-08 20:00:00,2024-07-17 00:00:00,3.1,250.24,2604.0,49212.0,27244.0,224.0,11924.0,1652.0,16576.0,2756.0,0.0,392.0
40341,2023-08-08 21:00:00,2024-07-17 00:00:00,3.1,248.65,2356.0,48820.0,27292.0,224.0,12212.0,940.0,16648.0,2744.0,0.0,404.0
40342,2023-08-08 22:00:00,2024-07-17 00:00:00,3.1,255.55,2352.0,49600.0,27324.0,204.0,10352.0,504.0,16252.0,2752.0,0.0,372.0
40343,2023-08-08 23:00:00,2024-07-17 00:00:00,3.1,257.42,2352.0,48300.0,27336.0,192.0,9168.0,224.0,15488.0,2676.0,0.0,348.0
