Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,169.36,1988.0,32400.0,27368.0,128.0,3352.0,292.0,12348.0,2912.0,0.0,324.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,170.33,2056.0,31924.0,27352.0,128.0,3144.0,168.0,11920.0,2892.0,0.0,320.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,170.88,2016.0,31676.0,27344.0,128.0,3016.0,112.0,11436.0,2884.0,0.0,320.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,170.42,2028.0,30916.0,27360.0,128.0,3156.0,112.0,10644.0,2896.0,0.0,324.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,182.53,2040.0,34572.0,27352.0,124.0,3292.0,112.0,9124.0,2920.0,0.0,320.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,186.09,1976.0,36332.0,27352.0,128.0,4072.0,120.0,8380.0,2904.0,0.0,324.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,176.3,1972.0,34544.0,27384.0,128.0,4916.0,2692.0,7492.0,2896.0,0.0,324.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,128.0,1988.0,26368.0,27392.0,128.0,4532.0,19996.0,6256.0,2888.0,0.0,320.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,81.34,1984.0,17920.0,27376.0,128.0,3760.0,43616.0,5020.0,2780.0,0.0,312.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,67.83,1828.0,16308.0,27364.0,128.0,3712.0,55240.0,5124.0,2780.0,0.0,304.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,66.26,1784.0,16516.0,27352.0,128.0,3692.0,56760.0,6796.0,2748.0,0.0,300.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,68.5,1844.0,17816.0,27344.0,128.0,3612.0,57036.0,9164.0,2724.0,0.0,300.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,65.23,1856.0,17252.0,27308.0,128.0,3608.0,58488.0,11244.0,2716.0,0.0,296.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,64.04,1868.0,16424.0,27292.0,128.0,3192.0,56924.0,11576.0,2764.0,0.0,288.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,69.46,1964.0,18224.0,27280.0,128.0,3376.0,55212.0,12512.0,2716.0,0.0,288.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,75.48,2036.0,20064.0,27276.0,132.0,3488.0,50944.0,14820.0,2664.0,0.0,280.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,97.84,2012.0,26636.0,27280.0,140.0,3668.0,39576.0,16428.0,2604.0,0.0,288.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,140.65,2084.0,37284.0,27288.0,120.0,4524.0,20280.0,16452.0,2632.0,0.0,316.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,167.97,1980.0,42512.0,27304.0,104.0,8108.0,4920.0,16064.0,2592.0,0.0,300.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,175.38,2000.0,44476.0,27312.0,132.0,9524.0,2412.0,15052.0,2552.0,0.0,288.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,172.91,1968.0,42784.0,27308.0,144.0,7120.0,2276.0,16948.0,2668.0,0.0,292.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,170.75,1972.0,40252.0,27320.0,144.0,5648.0,2020.0,16920.0,2728.0,0.0,280.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,173.28,1988.0,38112.0,27336.0,144.0,4516.0,1512.0,14812.0,2720.0,0.0,304.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,177.46,2008.0,36572.0,27328.0,144.0,3496.0,976.0,12584.0,2756.0,0.0,304.0
