UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-04 00:00:00,1112.0,9712.0,13140.0,80.0,15444.0,80.0,47144.0,1560.0,0.0,316.0
2023-11-04 01:00:00,1148.0,10112.0,13136.0,76.0,16404.0,80.0,46140.0,1580.0,0.0,320.0
2023-11-04 02:00:00,1052.0,10212.0,13136.0,80.0,15876.0,80.0,45980.0,1560.0,0.0,320.0
2023-11-04 03:00:00,1024.0,10416.0,13136.0,76.0,15844.0,80.0,43764.0,1584.0,0.0,320.0
2023-11-04 04:00:00,1056.0,10644.0,13136.0,68.0,16240.0,80.0,42488.0,1568.0,0.0,308.0
2023-11-04 05:00:00,1080.0,9852.0,13120.0,68.0,14248.0,80.0,43624.0,1584.0,0.0,304.0
2023-11-04 06:00:00,1024.0,9724.0,13128.0,80.0,14820.0,136.0,44924.0,1576.0,0.0,320.0
2023-11-04 07:00:00,1024.0,10528.0,13128.0,80.0,15260.0,1732.0,46196.0,1584.0,0.0,316.0
2023-11-04 08:00:00,1024.0,9444.0,13124.0,76.0,15624.0,8572.0,47060.0,1592.0,0.0,312.0
2023-11-04 09:00:00,1056.0,7312.0,13120.0,64.0,15172.0,17468.0,46392.0,1556.0,0.0,292.0
2023-11-04 10:00:00,1056.0,6680.0,13120.0,64.0,15048.0,22224.0,46152.0,1488.0,0.0,320.0
2023-11-04 11:00:00,1056.0,6976.0,13120.0,64.0,15104.0,22916.0,46680.0,1336.0,0.0,320.0
2023-11-04 12:00:00,1056.0,7176.0,13132.0,64.0,14804.0,23700.0,46724.0,1416.0,0.0,308.0
2023-11-04 13:00:00,1056.0,7348.0,13136.0,64.0,13768.0,23140.0,45076.0,1504.0,0.0,308.0
2023-11-04 14:00:00,1032.0,6540.0,13136.0,64.0,13164.0,21740.0,44748.0,1536.0,0.0,304.0
2023-11-04 15:00:00,1024.0,6948.0,13136.0,64.0,14624.0,15076.0,46944.0,1544.0,0.0,296.0
2023-11-04 16:00:00,1024.0,8448.0,13136.0,64.0,15936.0,5304.0,50692.0,1544.0,0.0,304.0
2023-11-04 17:00:00,1024.0,9572.0,13136.0,64.0,16404.0,464.0,56152.0,1552.0,0.0,328.0
2023-11-04 18:00:00,1024.0,10004.0,13136.0,64.0,17352.0,88.0,58244.0,1540.0,0.0,320.0
2023-11-04 19:00:00,1028.0,9364.0,13136.0,64.0,17900.0,80.0,60164.0,1532.0,0.0,324.0
2023-11-04 20:00:00,1044.0,8860.0,13124.0,76.0,17872.0,80.0,60572.0,1532.0,0.0,308.0
2023-11-04 21:00:00,1004.0,8620.0,13124.0,64.0,17324.0,80.0,58460.0,1532.0,0.0,332.0
2023-11-04 22:00:00,1012.0,9692.0,13120.0,64.0,16892.0,80.0,56056.0,1540.0,0.0,320.0
2023-11-04 23:00:00,1096.0,10344.0,13120.0,80.0,16388.0,80.0,54536.0,1524.0,0.0,320.0
