UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-11 00:00:00,1720.0,13760.0,28312.0,224.0,18792.0,132.0,36184.0,2700.0,0.0,360.0
2023-01-11 01:00:00,1728.0,13624.0,28308.0,224.0,18320.0,128.0,33376.0,2632.0,0.0,356.0
2023-01-11 02:00:00,1728.0,13984.0,28304.0,224.0,19132.0,128.0,30804.0,2664.0,0.0,352.0
2023-01-11 03:00:00,1728.0,13596.0,28304.0,224.0,17580.0,128.0,29024.0,2636.0,0.0,352.0
2023-01-11 04:00:00,1728.0,14952.0,28316.0,224.0,17772.0,128.0,28004.0,2644.0,0.0,344.0
2023-01-11 05:00:00,1972.0,18412.0,28312.0,240.0,21336.0,140.0,26264.0,2648.0,0.0,340.0
2023-01-11 06:00:00,2308.0,25004.0,28312.0,260.0,25924.0,132.0,25500.0,2660.0,0.0,332.0
2023-01-11 07:00:00,2752.0,26208.0,28324.0,300.0,25764.0,188.0,27744.0,2616.0,0.0,340.0
2023-01-11 08:00:00,3012.0,25548.0,28344.0,308.0,26836.0,3096.0,29524.0,2692.0,0.0,340.0
2023-01-11 09:00:00,3348.0,22336.0,28368.0,336.0,25060.0,10736.0,33100.0,2612.0,0.0,332.0
2023-01-11 10:00:00,3408.0,19852.0,28356.0,296.0,23100.0,16244.0,36296.0,2612.0,0.0,332.0
2023-01-11 11:00:00,3424.0,18500.0,28348.0,272.0,24136.0,19444.0,36356.0,2580.0,0.0,328.0
2023-01-11 12:00:00,3364.0,18424.0,28316.0,268.0,24876.0,21516.0,35664.0,2576.0,0.0,336.0
2023-01-11 13:00:00,3036.0,17672.0,28308.0,272.0,25500.0,21724.0,35708.0,2644.0,0.0,340.0
2023-01-11 14:00:00,3080.0,19056.0,28288.0,272.0,23848.0,20284.0,36876.0,2488.0,0.0,344.0
2023-01-11 15:00:00,3176.0,19872.0,28276.0,276.0,23472.0,17508.0,37896.0,2576.0,0.0,348.0
2023-01-11 16:00:00,2864.0,23188.0,28264.0,344.0,25744.0,8452.0,36544.0,2676.0,0.0,388.0
2023-01-11 17:00:00,2836.0,25656.0,28288.0,360.0,28272.0,968.0,35576.0,2700.0,0.0,412.0
2023-01-11 18:00:00,2828.0,24480.0,28272.0,368.0,28412.0,260.0,35120.0,2832.0,0.0,400.0
2023-01-11 19:00:00,3116.0,23344.0,28272.0,372.0,28004.0,260.0,34896.0,2876.0,0.0,400.0
2023-01-11 20:00:00,3108.0,22828.0,28260.0,392.0,28024.0,260.0,34044.0,2852.0,0.0,416.0
2023-01-11 21:00:00,2980.0,19800.0,28280.0,368.0,24744.0,256.0,32700.0,2792.0,0.0,404.0
2023-01-11 22:00:00,2516.0,16204.0,28284.0,328.0,25116.0,256.0,30940.0,2740.0,0.0,376.0
2023-01-11 23:00:00,1964.0,15188.0,28276.0,296.0,21364.0,256.0,29856.0,2656.0,0.0,348.0
