Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41808,2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,184.87,2216.0,33440.0,22996.0,188.0,4072.0,676.0,10752.0,2752.0,0.0,304.0
41809,2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,193.69,2228.0,34040.0,19692.0,192.0,5372.0,560.0,9928.0,2756.0,0.0,304.0
41810,2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,193.79,2360.0,33412.0,19728.0,192.0,5920.0,560.0,9124.0,2752.0,0.0,304.0
41811,2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,205.51,2320.0,34924.0,17464.0,192.0,5944.0,560.0,8224.0,2756.0,0.0,304.0
41812,2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,217.76,2368.0,38144.0,15908.0,204.0,6396.0,560.0,7576.0,2772.0,0.0,288.0
41813,2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,224.93,2552.0,42552.0,15904.0,208.0,7996.0,572.0,6916.0,2756.0,0.0,296.0
41814,2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,226.01,2676.0,44164.0,15904.0,208.0,8836.0,1060.0,6580.0,2764.0,0.0,336.0
41815,2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,190.72,2872.0,40296.0,15904.0,212.0,8108.0,13688.0,6844.0,2800.0,0.0,324.0
41816,2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,145.44,2872.0,35044.0,15908.0,212.0,4004.0,38308.0,6688.0,2764.0,0.0,356.0
41817,2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,124.35,2700.0,33412.0,15908.0,192.0,3792.0,52768.0,6296.0,2728.0,0.0,344.0
41818,2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,121.56,2704.0,33732.0,15904.0,208.0,3076.0,56912.0,6372.0,2712.0,0.0,360.0
41819,2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,130.86,2716.0,37800.0,15904.0,204.0,2916.0,55820.0,6460.0,2704.0,0.0,364.0
41820,2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,131.06,2700.0,37600.0,15892.0,208.0,2660.0,55060.0,6860.0,2652.0,0.0,348.0
41821,2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,127.55,2708.0,35792.0,15884.0,208.0,2504.0,54824.0,7304.0,2588.0,0.0,340.0
41822,2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,139.01,3040.0,40964.0,15872.0,208.0,2824.0,54136.0,7720.0,2552.0,0.0,336.0
41823,2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,147.8,3080.0,43848.0,15864.0,208.0,3272.0,49724.0,8580.0,2608.0,0.0,348.0
41824,2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,175.5,3116.0,49988.0,15856.0,220.0,5204.0,34140.0,9008.0,2648.0,0.0,348.0
41825,2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,220.69,3236.0,57964.0,15860.0,252.0,9288.0,10616.0,9464.0,2672.0,0.0,352.0
41826,2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,230.0,3524.0,57396.0,15872.0,260.0,10940.0,2564.0,11728.0,2692.0,0.0,360.0
41827,2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,222.67,3588.0,53100.0,15872.0,264.0,10964.0,2180.0,12856.0,2720.0,0.0,368.0
41828,2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,223.76,3308.0,50828.0,15880.0,256.0,9008.0,1976.0,12300.0,2768.0,0.0,368.0
41829,2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,227.94,3032.0,50448.0,15888.0,228.0,7728.0,1396.0,11464.0,2780.0,0.0,368.0
41830,2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,234.98,2792.0,50248.0,15896.0,196.0,5716.0,936.0,10412.0,2796.0,0.0,348.0
41831,2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,241.31,2644.0,50808.0,15904.0,192.0,4772.0,640.0,9296.0,2780.0,0.0,348.0
