UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-15 00:00:00,341.0,41.0,1.0,0.0,188.0,70.0,1.0
2023-01-15 01:00:00,341.0,41.0,1.0,0.0,195.0,67.0,1.0
2023-01-15 02:00:00,341.0,39.0,1.0,0.0,206.0,67.0,1.0
2023-01-15 03:00:00,345.0,40.0,1.0,0.0,222.0,67.0,1.0
2023-01-15 04:00:00,344.0,39.0,1.0,0.0,238.0,67.0,1.0
2023-01-15 05:00:00,357.0,36.0,1.0,0.0,246.0,66.0,1.0
2023-01-15 06:00:00,375.0,30.0,1.0,1.0,254.0,67.0,1.0
2023-01-15 07:00:00,385.0,29.0,1.0,1.0,255.0,67.0,1.0
2023-01-15 08:00:00,366.0,32.0,1.0,4.0,260.0,67.0,1.0
2023-01-15 09:00:00,348.0,34.0,1.0,6.0,260.0,67.0,1.0
2023-01-15 10:00:00,363.0,35.0,1.0,8.0,263.0,67.0,1.0
2023-01-15 11:00:00,355.0,35.0,1.0,6.0,268.0,67.0,1.0
2023-01-15 12:00:00,363.0,35.0,1.0,4.0,262.0,67.0,1.0
2023-01-15 13:00:00,352.0,34.0,1.0,1.0,253.0,67.0,1.0
2023-01-15 14:00:00,356.0,35.0,1.0,0.0,254.0,67.0,1.0
2023-01-15 15:00:00,352.0,35.0,1.0,0.0,244.0,67.0,1.0
2023-01-15 16:00:00,357.0,34.0,1.0,0.0,236.0,67.0,1.0
2023-01-15 17:00:00,366.0,33.0,1.0,0.0,229.0,67.0,1.0
2023-01-15 18:00:00,350.0,34.0,1.0,0.0,229.0,67.0,1.0
2023-01-15 19:00:00,350.0,37.0,1.0,0.0,221.0,66.0,1.0
2023-01-15 20:00:00,379.0,38.0,1.0,0.0,220.0,66.0,1.0
2023-01-15 21:00:00,378.0,38.0,1.0,0.0,220.0,65.0,1.0
2023-01-15 22:00:00,373.0,38.0,1.0,0.0,217.0,65.0,1.0
2023-01-15 23:00:00,351.0,37.0,1.0,0.0,215.0,65.0,1.0
