UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-29 00:00:00,86.0,65.0,1.0,0.0,65.0,66.0,1.0
2023-03-29 01:00:00,86.0,67.0,1.0,0.0,62.0,78.0,1.0
2023-03-29 02:00:00,93.0,64.0,1.0,0.0,66.0,77.0,1.0
2023-03-29 03:00:00,176.0,64.0,1.0,0.0,82.0,78.0,1.0
2023-03-29 04:00:00,232.0,61.0,1.0,7.0,98.0,79.0,1.0
2023-03-29 05:00:00,246.0,62.0,1.0,25.0,99.0,79.0,1.0
2023-03-29 06:00:00,260.0,64.0,1.0,59.0,105.0,79.0,1.0
2023-03-29 07:00:00,227.0,65.0,1.0,102.0,115.0,79.0,1.0
2023-03-29 08:00:00,230.0,67.0,1.0,129.0,127.0,75.0,1.0
2023-03-29 09:00:00,282.0,61.0,1.0,172.0,120.0,79.0,1.0
2023-03-29 10:00:00,247.0,57.0,1.0,205.0,115.0,79.0,1.0
2023-03-29 11:00:00,265.0,53.0,1.0,233.0,103.0,80.0,1.0
2023-03-29 12:00:00,253.0,63.0,1.0,258.0,103.0,79.0,1.0
2023-03-29 13:00:00,239.0,62.0,1.0,251.0,97.0,79.0,1.0
2023-03-29 14:00:00,250.0,61.0,1.0,182.0,81.0,79.0,1.0
2023-03-29 15:00:00,266.0,61.0,1.0,68.0,65.0,79.0,1.0
2023-03-29 16:00:00,274.0,59.0,1.0,8.0,44.0,80.0,1.0
2023-03-29 17:00:00,290.0,59.0,1.0,1.0,39.0,79.0,1.0
2023-03-29 18:00:00,302.0,61.0,1.0,0.0,33.0,80.0,1.0
2023-03-29 19:00:00,305.0,58.0,1.0,0.0,27.0,80.0,1.0
2023-03-29 20:00:00,255.0,47.0,1.0,0.0,23.0,78.0,1.0
2023-03-29 21:00:00,172.0,46.0,1.0,0.0,20.0,76.0,1.0
2023-03-29 22:00:00,182.0,48.0,1.0,0.0,21.0,78.0,1.0
2023-03-29 23:00:00,162.0,50.0,1.0,0.0,23.0,76.0,1.0
