UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-13 00:00:00,349.0,38.0,0.0,0.0,211.0,70.0,1.0
2023-01-13 01:00:00,357.0,41.0,0.0,0.0,212.0,69.0,1.0
2023-01-13 02:00:00,349.0,40.0,0.0,0.0,172.0,64.0,1.0
2023-01-13 03:00:00,343.0,42.0,0.0,0.0,146.0,58.0,1.0
2023-01-13 04:00:00,370.0,41.0,0.0,0.0,114.0,61.0,1.0
2023-01-13 05:00:00,383.0,41.0,1.0,0.0,93.0,70.0,1.0
2023-01-13 06:00:00,406.0,41.0,1.0,0.0,81.0,73.0,1.0
2023-01-13 07:00:00,433.0,42.0,1.0,2.0,93.0,76.0,1.0
2023-01-13 08:00:00,438.0,43.0,1.0,9.0,81.0,77.0,1.0
2023-01-13 09:00:00,414.0,42.0,1.0,14.0,88.0,77.0,1.0
2023-01-13 10:00:00,422.0,43.0,1.0,14.0,99.0,77.0,1.0
2023-01-13 11:00:00,445.0,43.0,1.0,8.0,104.0,78.0,1.0
2023-01-13 12:00:00,434.0,42.0,1.0,4.0,140.0,76.0,1.0
2023-01-13 13:00:00,380.0,42.0,1.0,1.0,167.0,75.0,1.0
2023-01-13 14:00:00,436.0,41.0,1.0,0.0,190.0,77.0,1.0
2023-01-13 15:00:00,513.0,41.0,1.0,0.0,215.0,83.0,1.0
2023-01-13 16:00:00,495.0,41.0,1.0,0.0,199.0,80.0,1.0
2023-01-13 17:00:00,439.0,40.0,1.0,0.0,190.0,77.0,1.0
2023-01-13 18:00:00,403.0,40.0,1.0,0.0,195.0,77.0,1.0
2023-01-13 19:00:00,356.0,38.0,1.0,0.0,206.0,76.0,1.0
2023-01-13 20:00:00,360.0,39.0,1.0,0.0,190.0,69.0,1.0
2023-01-13 21:00:00,371.0,38.0,1.0,0.0,193.0,69.0,1.0
2023-01-13 22:00:00,354.0,40.0,1.0,0.0,171.0,73.0,1.0
2023-01-13 23:00:00,339.0,41.0,1.0,0.0,166.0,76.0,1.0
