Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42960,2023-11-26 00:00:00,531.49,171.0,60.0,1.0,0.0,21.0,118.0,1.0
42961,2023-11-26 01:00:00,530.39,172.0,59.0,1.0,0.0,23.0,117.0,1.0
42962,2023-11-26 02:00:00,532.93,193.0,59.0,1.0,0.0,31.0,120.0,1.0
42963,2023-11-26 03:00:00,542.05,209.0,59.0,1.0,0.0,33.0,119.0,1.0
42964,2023-11-26 04:00:00,522.65,181.0,57.0,1.0,0.0,34.0,117.0,1.0
42965,2023-11-26 05:00:00,527.96,190.0,58.0,1.0,0.0,35.0,117.0,1.0
42966,2023-11-26 06:00:00,533.52,182.0,57.0,1.0,0.0,27.0,116.0,1.0
42967,2023-11-26 07:00:00,544.13,188.0,57.0,1.0,2.0,20.0,117.0,1.0
42968,2023-11-26 08:00:00,545.5,193.0,57.0,1.0,5.0,17.0,120.0,1.0
42969,2023-11-26 09:00:00,553.63,205.0,59.0,1.0,9.0,13.0,120.0,1.0
42970,2023-11-26 10:00:00,559.95,208.0,60.0,1.0,9.0,9.0,121.0,1.0
42971,2023-11-26 11:00:00,559.34,199.0,62.0,1.0,7.0,8.0,119.0,1.0
42972,2023-11-26 12:00:00,544.96,177.0,63.0,1.0,3.0,11.0,119.0,1.0
42973,2023-11-26 13:00:00,544.99,187.0,63.0,1.0,1.0,18.0,119.0,1.0
42974,2023-11-26 14:00:00,563.48,218.0,64.0,1.0,1.0,18.0,121.0,1.0
42975,2023-11-26 15:00:00,568.49,222.0,64.0,1.0,1.0,16.0,121.0,1.0
42976,2023-11-26 16:00:00,573.56,226.0,63.0,1.0,0.0,15.0,121.0,1.0
42977,2023-11-26 17:00:00,567.38,221.0,62.0,1.0,0.0,17.0,122.0,1.0
42978,2023-11-26 18:00:00,561.89,203.0,62.0,1.0,0.0,14.0,120.0,1.0
42979,2023-11-26 19:00:00,562.72,206.0,62.0,1.0,0.0,16.0,118.0,1.0
42980,2023-11-26 20:00:00,576.5,228.0,64.0,1.0,0.0,19.0,112.0,1.0
42981,2023-11-26 21:00:00,595.51,270.0,65.0,1.0,0.0,18.0,117.0,1.0
42982,2023-11-26 22:00:00,600.85,280.0,64.0,1.0,0.0,17.0,118.0,1.0
42983,2023-11-26 23:00:00,599.33,283.0,66.0,1.0,0.0,19.0,118.0,1.0
