Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37176,2023-03-30 00:00:00,578.23,188.0,56.0,1.0,0.0,24.0,76.0,1.0
37177,2023-03-30 01:00:00,554.58,166.0,57.0,1.0,0.0,27.0,78.0,1.0
37178,2023-03-30 02:00:00,553.47,164.0,56.0,1.0,0.0,28.0,76.0,1.0
37179,2023-03-30 03:00:00,596.25,232.0,59.0,1.0,0.0,29.0,77.0,1.0
37180,2023-03-30 04:00:00,579.09,249.0,57.0,1.0,11.0,37.0,79.0,1.0
37181,2023-03-30 05:00:00,568.81,307.0,57.0,1.0,45.0,38.0,81.0,1.0
37182,2023-03-30 06:00:00,538.33,320.0,58.0,1.0,84.0,39.0,81.0,1.0
37183,2023-03-30 07:00:00,505.81,301.0,59.0,1.0,109.0,42.0,81.0,1.0
37184,2023-03-30 08:00:00,486.57,228.0,57.0,1.0,94.0,32.0,75.0,1.0
37185,2023-03-30 09:00:00,480.16,190.0,58.0,1.0,78.0,26.0,75.0,1.0
37186,2023-03-30 10:00:00,501.67,191.0,58.0,1.0,66.0,24.0,66.0,1.0
37187,2023-03-30 11:00:00,525.14,193.0,58.0,1.0,53.0,21.0,62.0,1.0
37188,2023-03-30 12:00:00,542.07,203.0,60.0,1.0,43.0,23.0,62.0,1.0
37189,2023-03-30 13:00:00,565.23,213.0,65.0,1.0,35.0,18.0,62.0,1.0
37190,2023-03-30 14:00:00,549.77,170.0,62.0,1.0,24.0,19.0,61.0,1.0
37191,2023-03-30 15:00:00,575.06,176.0,62.0,1.0,11.0,15.0,67.0,1.0
37192,2023-03-30 16:00:00,618.71,235.0,62.0,1.0,2.0,14.0,75.0,1.0
37193,2023-03-30 17:00:00,645.72,305.0,63.0,1.0,0.0,15.0,80.0,1.0
37194,2023-03-30 18:00:00,644.05,297.0,63.0,1.0,0.0,14.0,80.0,1.0
37195,2023-03-30 19:00:00,636.2,257.0,65.0,1.0,0.0,14.0,70.0,1.0
37196,2023-03-30 20:00:00,593.22,167.0,66.0,1.0,0.0,12.0,65.0,1.0
37197,2023-03-30 21:00:00,561.92,130.0,66.0,1.0,0.0,13.0,64.0,1.0
37198,2023-03-30 22:00:00,560.32,129.0,67.0,1.0,0.0,15.0,61.0,1.0
37199,2023-03-30 23:00:00,551.51,117.0,66.0,1.0,0.0,16.0,57.0,1.0
