UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-09 00:00:00,192.0,40.0,0.0,0.0,63.0,42.0,2.0
2023-07-09 01:00:00,186.0,40.0,0.0,2.0,64.0,42.0,2.0
2023-07-09 02:00:00,164.0,40.0,0.0,12.0,51.0,42.0,2.0
2023-07-09 03:00:00,171.0,41.0,0.0,31.0,40.0,42.0,2.0
2023-07-09 04:00:00,193.0,41.0,0.0,65.0,38.0,42.0,2.0
2023-07-09 05:00:00,192.0,42.0,0.0,119.0,33.0,42.0,2.0
2023-07-09 06:00:00,188.0,41.0,0.0,181.0,37.0,42.0,2.0
2023-07-09 07:00:00,201.0,40.0,0.0,250.0,53.0,43.0,2.0
2023-07-09 08:00:00,176.0,42.0,0.0,298.0,72.0,42.0,2.0
2023-07-09 09:00:00,178.0,42.0,0.0,327.0,90.0,42.0,2.0
2023-07-09 10:00:00,185.0,44.0,0.0,313.0,94.0,42.0,2.0
2023-07-09 11:00:00,166.0,43.0,0.0,288.0,106.0,42.0,2.0
2023-07-09 12:00:00,184.0,42.0,0.0,266.0,107.0,42.0,2.0
2023-07-09 13:00:00,194.0,42.0,0.0,231.0,104.0,42.0,2.0
2023-07-09 14:00:00,198.0,40.0,0.0,184.0,98.0,42.0,2.0
2023-07-09 15:00:00,198.0,41.0,0.0,132.0,83.0,42.0,2.0
2023-07-09 16:00:00,219.0,42.0,0.0,67.0,64.0,43.0,2.0
2023-07-09 17:00:00,223.0,44.0,0.0,29.0,41.0,43.0,2.0
2023-07-09 18:00:00,223.0,43.0,0.0,10.0,26.0,43.0,2.0
2023-07-09 19:00:00,217.0,42.0,0.0,1.0,27.0,42.0,2.0
2023-07-09 20:00:00,203.0,40.0,0.0,0.0,30.0,42.0,2.0
2023-07-09 21:00:00,176.0,40.0,0.0,0.0,30.0,41.0,2.0
2023-07-09 22:00:00,164.0,41.0,0.0,0.0,27.0,41.0,2.0
2023-07-09 23:00:00,169.0,44.0,0.0,0.0,23.0,41.0,2.0
