UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-01 00:00:00,18.0,69.0,0.0,0.0,40.0,53.0,1.0
2023-08-01 01:00:00,18.0,70.0,0.0,0.0,45.0,52.0,1.0
2023-08-01 02:00:00,19.0,70.0,0.0,6.0,45.0,53.0,1.0
2023-08-01 03:00:00,21.0,70.0,0.0,24.0,52.0,52.0,1.0
2023-08-01 04:00:00,19.0,70.0,0.0,57.0,50.0,52.0,1.0
2023-08-01 05:00:00,17.0,71.0,0.0,119.0,60.0,52.0,1.0
2023-08-01 06:00:00,19.0,65.0,0.0,218.0,96.0,54.0,1.0
2023-08-01 07:00:00,23.0,67.0,0.0,305.0,131.0,54.0,1.0
2023-08-01 08:00:00,24.0,69.0,0.0,348.0,156.0,53.0,1.0
2023-08-01 09:00:00,20.0,70.0,0.0,343.0,162.0,53.0,1.0
2023-08-01 10:00:00,21.0,69.0,0.0,325.0,152.0,53.0,1.0
2023-08-01 11:00:00,24.0,68.0,0.0,282.0,157.0,52.0,1.0
2023-08-01 12:00:00,24.0,65.0,0.0,244.0,147.0,52.0,1.0
2023-08-01 13:00:00,24.0,67.0,0.0,208.0,157.0,53.0,1.0
2023-08-01 14:00:00,24.0,70.0,0.0,141.0,155.0,53.0,1.0
2023-08-01 15:00:00,25.0,73.0,0.0,75.0,141.0,53.0,1.0
2023-08-01 16:00:00,25.0,73.0,0.0,34.0,114.0,53.0,1.0
2023-08-01 17:00:00,25.0,71.0,0.0,13.0,96.0,53.0,1.0
2023-08-01 18:00:00,25.0,73.0,0.0,2.0,90.0,54.0,1.0
2023-08-01 19:00:00,21.0,72.0,0.0,0.0,86.0,53.0,1.0
2023-08-01 20:00:00,21.0,70.0,0.0,0.0,87.0,52.0,1.0
2023-08-01 21:00:00,34.0,70.0,0.0,0.0,106.0,52.0,1.0
2023-08-01 22:00:00,34.0,69.0,0.0,0.0,128.0,52.0,1.0
2023-08-01 23:00:00,25.0,70.0,0.0,0.0,139.0,52.0,1.0
