UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-14 00:00:00,420.0,29.0,1.0,0.0,11.0,102.0,1.0
2023-12-14 01:00:00,417.0,31.0,1.0,0.0,12.0,103.0,1.0
2023-12-14 02:00:00,453.0,23.0,1.0,0.0,11.0,110.0,1.0
2023-12-14 03:00:00,569.0,21.0,1.0,0.0,12.0,115.0,1.0
2023-12-14 04:00:00,596.0,24.0,1.0,0.0,13.0,116.0,1.0
2023-12-14 05:00:00,657.0,27.0,0.0,0.0,11.0,118.0,1.0
2023-12-14 06:00:00,655.0,31.0,0.0,0.0,14.0,116.0,1.0
2023-12-14 07:00:00,645.0,30.0,0.0,0.0,14.0,116.0,1.0
2023-12-14 08:00:00,656.0,30.0,0.0,1.0,12.0,117.0,1.0
2023-12-14 09:00:00,661.0,28.0,0.0,2.0,11.0,117.0,1.0
2023-12-14 10:00:00,664.0,28.0,0.0,2.0,12.0,115.0,1.0
2023-12-14 11:00:00,655.0,30.0,0.0,2.0,7.0,113.0,1.0
2023-12-14 12:00:00,643.0,30.0,0.0,1.0,7.0,111.0,1.0
2023-12-14 13:00:00,647.0,28.0,0.0,0.0,7.0,109.0,1.0
2023-12-14 14:00:00,654.0,27.0,0.0,1.0,6.0,110.0,1.0
2023-12-14 15:00:00,650.0,28.0,0.0,0.0,8.0,113.0,1.0
2023-12-14 16:00:00,619.0,27.0,0.0,0.0,8.0,116.0,1.0
2023-12-14 17:00:00,623.0,27.0,0.0,0.0,9.0,116.0,1.0
2023-12-14 18:00:00,614.0,26.0,1.0,0.0,7.0,116.0,1.0
2023-12-14 19:00:00,587.0,26.0,1.0,0.0,7.0,117.0,1.0
2023-12-14 20:00:00,579.0,31.0,1.0,0.0,9.0,117.0,1.0
2023-12-14 21:00:00,568.0,40.0,1.0,0.0,10.0,117.0,1.0
2023-12-14 22:00:00,545.0,41.0,1.0,0.0,12.0,116.0,1.0
2023-12-14 23:00:00,561.0,42.0,1.0,0.0,13.0,116.0,1.0
