Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40584,2023-08-19 00:00:00,150.76,7.0,46.0,0.0,0.0,63.0,35.0,1.0
40585,2023-08-19 01:00:00,161.05,8.0,46.0,0.0,0.0,56.0,36.0,1.0
40586,2023-08-19 02:00:00,167.66,8.0,45.0,0.0,0.0,49.0,36.0,1.0
40587,2023-08-19 03:00:00,172.99,8.0,47.0,0.0,4.0,43.0,36.0,1.0
40588,2023-08-19 04:00:00,173.62,9.0,48.0,0.0,18.0,33.0,36.0,1.0
40589,2023-08-19 05:00:00,163.92,12.0,50.0,0.0,47.0,26.0,36.0,1.0
40590,2023-08-19 06:00:00,128.11,15.0,49.0,0.0,100.0,34.0,36.0,1.0
40591,2023-08-19 07:00:00,109.89,19.0,50.0,0.0,171.0,29.0,35.0,1.0
40592,2023-08-19 08:00:00,87.32,15.0,50.0,0.0,220.0,28.0,35.0,1.0
40593,2023-08-19 09:00:00,93.15,14.0,50.0,0.0,192.0,26.0,36.0,1.0
40594,2023-08-19 10:00:00,90.34,12.0,49.0,0.0,192.0,19.0,35.0,1.0
40595,2023-08-19 11:00:00,86.94,15.0,48.0,0.0,218.0,24.0,36.0,1.0
40596,2023-08-19 12:00:00,97.02,18.0,48.0,0.0,201.0,26.0,36.0,1.0
40597,2023-08-19 13:00:00,102.2,16.0,49.0,0.0,171.0,29.0,36.0,1.0
40598,2023-08-19 14:00:00,131.55,18.0,50.0,0.0,115.0,30.0,35.0,1.0
40599,2023-08-19 15:00:00,159.35,19.0,49.0,0.0,75.0,30.0,34.0,1.0
40600,2023-08-19 16:00:00,194.97,18.0,50.0,0.0,30.0,35.0,34.0,1.0
40601,2023-08-19 17:00:00,223.34,18.0,49.0,0.0,4.0,38.0,35.0,1.0
40602,2023-08-19 18:00:00,229.69,20.0,48.0,0.0,0.0,42.0,35.0,1.0
40603,2023-08-19 19:00:00,213.06,18.0,49.0,0.0,0.0,49.0,35.0,1.0
40604,2023-08-19 20:00:00,206.7,17.0,49.0,0.0,0.0,51.0,35.0,1.0
40605,2023-08-19 21:00:00,196.76,15.0,49.0,0.0,0.0,53.0,35.0,1.0
40606,2023-08-19 22:00:00,198.7,13.0,48.0,0.0,0.0,46.0,34.0,1.0
40607,2023-08-19 23:00:00,206.65,14.0,49.0,0.0,0.0,44.0,34.0,1.0
