Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40800,2023-08-28 00:00:00,534.87,211.0,71.0,0.0,0.0,12.0,55.0,1.0
40801,2023-08-28 01:00:00,522.11,217.0,72.0,0.0,0.0,22.0,56.0,1.0
40802,2023-08-28 02:00:00,513.73,217.0,72.0,0.0,0.0,28.0,56.0,1.0
40803,2023-08-28 03:00:00,506.59,223.0,73.0,0.0,3.0,32.0,57.0,1.0
40804,2023-08-28 04:00:00,498.83,242.0,73.0,0.0,9.0,39.0,60.0,1.0
40805,2023-08-28 05:00:00,478.59,234.0,74.0,0.0,14.0,48.0,59.0,1.0
40806,2023-08-28 06:00:00,467.23,261.0,71.0,0.0,24.0,66.0,59.0,1.0
40807,2023-08-28 07:00:00,483.11,361.0,73.0,0.0,33.0,93.0,64.0,1.0
40808,2023-08-28 08:00:00,465.54,349.0,73.0,0.0,35.0,113.0,58.0,1.0
40809,2023-08-28 09:00:00,454.3,366.0,73.0,0.0,40.0,135.0,58.0,1.0
40810,2023-08-28 10:00:00,440.61,385.0,71.0,0.0,51.0,153.0,64.0,1.0
40811,2023-08-28 11:00:00,397.01,369.0,71.0,0.0,67.0,200.0,66.0,1.0
40812,2023-08-28 12:00:00,345.2,343.0,72.0,0.0,101.0,254.0,63.0,1.0
40813,2023-08-28 13:00:00,310.58,314.0,72.0,0.0,102.0,308.0,59.0,1.0
40814,2023-08-28 14:00:00,319.66,314.0,74.0,0.0,84.0,302.0,59.0,1.0
40815,2023-08-28 15:00:00,352.4,356.0,72.0,0.0,58.0,294.0,64.0,1.0
40816,2023-08-28 16:00:00,388.13,360.0,73.0,0.0,22.0,255.0,65.0,1.0
40817,2023-08-28 17:00:00,410.81,341.0,73.0,0.0,3.0,217.0,63.0,1.0
40818,2023-08-28 18:00:00,418.72,340.0,73.0,0.0,1.0,205.0,63.0,1.0
40819,2023-08-28 19:00:00,437.06,351.0,76.0,0.0,0.0,184.0,64.0,1.0
40820,2023-08-28 20:00:00,453.93,356.0,72.0,0.0,0.0,163.0,64.0,1.0
40821,2023-08-28 21:00:00,463.52,310.0,72.0,0.0,0.0,126.0,58.0,1.0
40822,2023-08-28 22:00:00,476.07,317.0,73.0,0.0,0.0,116.0,57.0,1.0
40823,2023-08-28 23:00:00,492.61,327.0,75.0,0.0,0.0,102.0,57.0,1.0
