UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-03 00:00:00,260.0,67.0,1.0,0.0,50.0,74.0,1.0
2023-02-03 01:00:00,273.0,66.0,1.0,0.0,44.0,75.0,1.0
2023-02-03 02:00:00,269.0,66.0,1.0,0.0,36.0,78.0,1.0
2023-02-03 03:00:00,334.0,66.0,1.0,0.0,27.0,76.0,1.0
2023-02-03 04:00:00,450.0,65.0,1.0,0.0,14.0,84.0,1.0
2023-02-03 05:00:00,466.0,64.0,1.0,0.0,10.0,87.0,1.0
2023-02-03 06:00:00,450.0,64.0,1.0,1.0,10.0,90.0,1.0
2023-02-03 07:00:00,457.0,65.0,1.0,5.0,13.0,94.0,1.0
2023-02-03 08:00:00,480.0,68.0,1.0,14.0,19.0,94.0,1.0
2023-02-03 09:00:00,519.0,68.0,1.0,23.0,16.0,96.0,1.0
2023-02-03 10:00:00,496.0,66.0,1.0,27.0,17.0,91.0,1.0
2023-02-03 11:00:00,512.0,60.0,1.0,24.0,17.0,92.0,1.0
2023-02-03 12:00:00,519.0,63.0,1.0,17.0,19.0,93.0,1.0
2023-02-03 13:00:00,507.0,66.0,1.0,7.0,24.0,91.0,1.0
2023-02-03 14:00:00,489.0,67.0,1.0,1.0,39.0,91.0,1.0
2023-02-03 15:00:00,500.0,66.0,1.0,0.0,44.0,91.0,1.0
2023-02-03 16:00:00,516.0,67.0,1.0,0.0,47.0,95.0,1.0
2023-02-03 17:00:00,523.0,66.0,1.0,0.0,56.0,94.0,1.0
2023-02-03 18:00:00,535.0,66.0,1.0,0.0,63.0,94.0,1.0
2023-02-03 19:00:00,424.0,66.0,1.0,0.0,82.0,90.0,1.0
2023-02-03 20:00:00,392.0,66.0,1.0,0.0,100.0,87.0,1.0
2023-02-03 21:00:00,328.0,67.0,1.0,0.0,116.0,86.0,1.0
2023-02-03 22:00:00,317.0,65.0,1.0,0.0,119.0,81.0,1.0
2023-02-03 23:00:00,354.0,66.0,1.0,0.0,113.0,73.0,1.0
