UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-20 00:00:00,235.0,63.0,1.0,0.0,44.0,72.0,1.0
2023-02-20 01:00:00,208.0,62.0,1.0,0.0,37.0,78.0,1.0
2023-02-20 02:00:00,213.0,62.0,1.0,0.0,25.0,78.0,1.0
2023-02-20 03:00:00,248.0,61.0,1.0,0.0,15.0,73.0,1.0
2023-02-20 04:00:00,299.0,61.0,1.0,0.0,17.0,71.0,1.0
2023-02-20 05:00:00,384.0,60.0,1.0,0.0,18.0,82.0,1.0
2023-02-20 06:00:00,393.0,59.0,1.0,2.0,21.0,84.0,1.0
2023-02-20 07:00:00,395.0,60.0,1.0,6.0,25.0,85.0,1.0
2023-02-20 08:00:00,384.0,59.0,1.0,11.0,27.0,83.0,1.0
2023-02-20 09:00:00,396.0,62.0,1.0,16.0,30.0,85.0,1.0
2023-02-20 10:00:00,400.0,64.0,1.0,18.0,42.0,84.0,1.0
2023-02-20 11:00:00,397.0,64.0,1.0,19.0,63.0,83.0,1.0
2023-02-20 12:00:00,366.0,63.0,1.0,18.0,95.0,80.0,1.0
2023-02-20 13:00:00,372.0,62.0,1.0,13.0,126.0,80.0,1.0
2023-02-20 14:00:00,385.0,61.0,1.0,4.0,141.0,84.0,1.0
2023-02-20 15:00:00,354.0,62.0,1.0,0.0,140.0,82.0,1.0
2023-02-20 16:00:00,395.0,64.0,1.0,0.0,147.0,85.0,1.0
2023-02-20 17:00:00,378.0,62.0,1.0,0.0,149.0,85.0,1.0
2023-02-20 18:00:00,351.0,61.0,1.0,0.0,143.0,83.0,1.0
2023-02-20 19:00:00,347.0,59.0,1.0,0.0,129.0,82.0,1.0
2023-02-20 20:00:00,338.0,59.0,1.0,0.0,123.0,71.0,1.0
2023-02-20 21:00:00,322.0,62.0,1.0,0.0,116.0,68.0,1.0
2023-02-20 22:00:00,295.0,62.0,1.0,0.0,116.0,67.0,1.0
2023-02-20 23:00:00,284.0,61.0,1.0,0.0,114.0,67.0,1.0
