Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35592,2023-01-23 00:00:00,690.93,286.0,26.0,1.0,0.0,7.0,57.0,1.0
35593,2023-01-23 01:00:00,677.63,252.0,27.0,1.0,0.0,7.0,57.0,1.0
35594,2023-01-23 02:00:00,683.21,273.0,26.0,1.0,0.0,6.0,61.0,1.0
35595,2023-01-23 03:00:00,695.3,327.0,27.0,1.0,0.0,7.0,64.0,1.0
35596,2023-01-23 04:00:00,721.4,460.0,27.0,1.0,0.0,7.0,68.0,1.0
35597,2023-01-23 05:00:00,729.99,564.0,25.0,1.0,0.0,7.0,78.0,1.0
35598,2023-01-23 06:00:00,734.59,633.0,24.0,1.0,0.0,7.0,84.0,1.0
35599,2023-01-23 07:00:00,733.9,659.0,24.0,1.0,4.0,7.0,84.0,1.0
35600,2023-01-23 08:00:00,729.22,673.0,24.0,1.0,9.0,7.0,87.0,1.0
35601,2023-01-23 09:00:00,723.99,675.0,26.0,1.0,13.0,8.0,88.0,1.0
35602,2023-01-23 10:00:00,723.89,679.0,26.0,1.0,14.0,7.0,89.0,1.0
35603,2023-01-23 11:00:00,724.21,680.0,25.0,1.0,12.0,9.0,89.0,1.0
35604,2023-01-23 12:00:00,728.4,680.0,25.0,1.0,7.0,9.0,89.0,1.0
35605,2023-01-23 13:00:00,730.85,680.0,25.0,1.0,2.0,11.0,89.0,1.0
35606,2023-01-23 14:00:00,729.47,679.0,26.0,1.0,0.0,14.0,89.0,1.0
35607,2023-01-23 15:00:00,726.98,683.0,27.0,1.0,0.0,17.0,89.0,1.0
35608,2023-01-23 16:00:00,721.07,682.0,26.0,1.0,0.0,24.0,89.0,1.0
35609,2023-01-23 17:00:00,711.25,683.0,26.0,1.0,0.0,35.0,90.0,1.0
35610,2023-01-23 18:00:00,706.21,670.0,27.0,1.0,0.0,40.0,88.0,1.0
35611,2023-01-23 19:00:00,676.3,568.0,24.0,1.0,0.0,58.0,85.0,1.0
35612,2023-01-23 20:00:00,669.27,563.0,23.0,1.0,0.0,67.0,82.0,1.0
35613,2023-01-23 21:00:00,641.3,486.0,25.0,1.0,0.0,80.0,78.0,1.0
35614,2023-01-23 22:00:00,583.3,365.0,30.0,1.0,0.0,99.0,75.0,1.0
35615,2023-01-23 23:00:00,571.11,404.0,31.0,1.0,0.0,128.0,76.0,1.0
