Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36312,2023-02-22 00:00:00,701.42,464.0,46.0,1.0,0.0,10.0,80.0,1.0
36313,2023-02-22 01:00:00,677.6,411.0,55.0,1.0,0.0,19.0,78.0,1.0
36314,2023-02-22 02:00:00,696.92,521.0,54.0,1.0,0.0,17.0,87.0,1.0
36315,2023-02-22 03:00:00,703.27,552.0,56.0,1.0,0.0,14.0,89.0,1.0
36316,2023-02-22 04:00:00,700.47,535.0,57.0,1.0,0.0,15.0,87.0,1.0
36317,2023-02-22 05:00:00,706.96,575.0,56.0,1.0,1.0,13.0,89.0,1.0
36318,2023-02-22 06:00:00,707.75,634.0,55.0,1.0,9.0,13.0,91.0,1.0
36319,2023-02-22 07:00:00,693.16,646.0,52.0,1.0,29.0,15.0,90.0,1.0
36320,2023-02-22 08:00:00,671.02,647.0,61.0,1.0,60.0,12.0,89.0,1.0
36321,2023-02-22 09:00:00,645.23,607.0,63.0,1.0,87.0,11.0,88.0,1.0
36322,2023-02-22 10:00:00,640.18,634.0,63.0,1.0,100.0,12.0,90.0,1.0
36323,2023-02-22 11:00:00,627.38,570.0,63.0,1.0,100.0,12.0,88.0,1.0
36324,2023-02-22 12:00:00,637.65,565.0,63.0,1.0,84.0,12.0,88.0,1.0
36325,2023-02-22 13:00:00,662.63,566.0,61.0,1.0,54.0,10.0,88.0,1.0
36326,2023-02-22 14:00:00,695.4,594.0,63.0,1.0,19.0,9.0,90.0,1.0
36327,2023-02-22 15:00:00,708.86,568.0,62.0,1.0,1.0,8.0,89.0,1.0
36328,2023-02-22 16:00:00,715.46,612.0,64.0,1.0,0.0,8.0,89.0,1.0
36329,2023-02-22 17:00:00,721.9,646.0,63.0,1.0,0.0,6.0,89.0,1.0
36330,2023-02-22 18:00:00,720.04,624.0,59.0,1.0,0.0,7.0,88.0,1.0
36331,2023-02-22 19:00:00,707.58,502.0,57.0,1.0,0.0,6.0,82.0,1.0
36332,2023-02-22 20:00:00,704.3,506.0,56.0,1.0,0.0,8.0,85.0,1.0
36333,2023-02-22 21:00:00,681.07,401.0,55.0,1.0,0.0,14.0,78.0,1.0
36334,2023-02-22 22:00:00,674.15,408.0,56.0,1.0,0.0,21.0,78.0,1.0
36335,2023-02-22 23:00:00,682.5,483.0,57.0,1.0,0.0,25.0,84.0,1.0
