UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-14 00:00:00,184.0,49.0,0.0,1.0,128.0,74.0,1.0
2023-09-14 01:00:00,178.0,48.0,0.0,0.0,102.0,76.0,1.0
2023-09-14 02:00:00,169.0,50.0,0.0,0.0,150.0,76.0,1.0
2023-09-14 03:00:00,182.0,51.0,0.0,0.0,169.0,76.0,1.0
2023-09-14 04:00:00,255.0,50.0,0.0,5.0,161.0,78.0,1.0
2023-09-14 05:00:00,268.0,51.0,0.0,24.0,147.0,78.0,1.0
2023-09-14 06:00:00,260.0,51.0,0.0,75.0,146.0,77.0,1.0
2023-09-14 07:00:00,256.0,53.0,0.0,141.0,150.0,78.0,1.0
2023-09-14 08:00:00,228.0,53.0,0.0,214.0,156.0,76.0,1.0
2023-09-14 09:00:00,177.0,52.0,0.0,253.0,151.0,72.0,1.0
2023-09-14 10:00:00,196.0,53.0,0.0,304.0,133.0,72.0,2.0
2023-09-14 11:00:00,229.0,51.0,0.0,318.0,111.0,74.0,2.0
2023-09-14 12:00:00,233.0,51.0,0.0,319.0,87.0,73.0,2.0
2023-09-14 13:00:00,182.0,49.0,0.0,275.0,68.0,77.0,2.0
2023-09-14 14:00:00,170.0,49.0,0.0,166.0,63.0,76.0,2.0
2023-09-14 15:00:00,238.0,50.0,0.0,60.0,52.0,78.0,2.0
2023-09-14 16:00:00,265.0,51.0,0.0,6.0,59.0,79.0,2.0
2023-09-14 17:00:00,254.0,50.0,0.0,1.0,64.0,78.0,2.0
2023-09-14 18:00:00,268.0,48.0,0.0,1.0,64.0,78.0,2.0
2023-09-14 19:00:00,186.0,48.0,0.0,0.0,55.0,78.0,2.0
2023-09-14 20:00:00,165.0,47.0,0.0,0.0,42.0,77.0,2.0
2023-09-14 21:00:00,160.0,47.0,0.0,0.0,32.0,77.0,2.0
2023-09-14 22:00:00,160.0,47.0,0.0,0.0,31.0,77.0,2.0
2023-09-14 23:00:00,159.0,48.0,0.0,0.0,25.0,77.0,2.0
