UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-07 00:00:00,318.0,56.0,1.0,0.0,80.0,66.0,1.0
2023-01-07 01:00:00,307.0,56.0,1.0,0.0,84.0,68.0,1.0
2023-01-07 02:00:00,309.0,55.0,1.0,0.0,98.0,67.0,1.0
2023-01-07 03:00:00,335.0,54.0,1.0,0.0,106.0,70.0,1.0
2023-01-07 04:00:00,317.0,53.0,0.0,0.0,112.0,76.0,1.0
2023-01-07 05:00:00,334.0,51.0,0.0,0.0,119.0,84.0,1.0
2023-01-07 06:00:00,351.0,50.0,0.0,0.0,131.0,84.0,1.0
2023-01-07 07:00:00,367.0,50.0,0.0,3.0,128.0,85.0,1.0
2023-01-07 08:00:00,386.0,50.0,0.0,11.0,112.0,86.0,1.0
2023-01-07 09:00:00,387.0,51.0,0.0,15.0,112.0,87.0,1.0
2023-01-07 10:00:00,397.0,48.0,0.0,20.0,107.0,86.0,1.0
2023-01-07 11:00:00,379.0,49.0,0.0,20.0,102.0,85.0,1.0
2023-01-07 12:00:00,370.0,50.0,0.0,10.0,106.0,84.0,1.0
2023-01-07 13:00:00,392.0,51.0,0.0,2.0,106.0,85.0,1.0
2023-01-07 14:00:00,386.0,50.0,1.0,0.0,105.0,85.0,1.0
2023-01-07 15:00:00,390.0,43.0,1.0,0.0,119.0,85.0,1.0
2023-01-07 16:00:00,372.0,49.0,0.0,0.0,141.0,84.0,1.0
2023-01-07 17:00:00,379.0,48.0,0.0,0.0,147.0,83.0,1.0
2023-01-07 18:00:00,376.0,49.0,0.0,0.0,151.0,85.0,1.0
2023-01-07 19:00:00,391.0,47.0,0.0,0.0,147.0,85.0,1.0
2023-01-07 20:00:00,352.0,46.0,0.0,0.0,153.0,74.0,1.0
2023-01-07 21:00:00,347.0,46.0,0.0,0.0,144.0,67.0,1.0
2023-01-07 22:00:00,352.0,46.0,0.0,0.0,126.0,69.0,1.0
2023-01-07 23:00:00,361.0,44.0,0.0,0.0,128.0,71.0,1.0
