Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41064,2023-09-08 00:00:00,373.38,172.0,71.0,0.0,0.0,85.0,93.0,1.0
41065,2023-09-08 01:00:00,364.8,161.0,71.0,0.0,0.0,84.0,92.0,1.0
41066,2023-09-08 02:00:00,371.17,161.0,68.0,0.0,0.0,77.0,92.0,1.0
41067,2023-09-08 03:00:00,382.54,169.0,69.0,0.0,1.0,68.0,96.0,1.0
41068,2023-09-08 04:00:00,407.02,227.0,69.0,0.0,17.0,70.0,104.0,1.0
41069,2023-09-08 05:00:00,391.33,253.0,70.0,0.0,66.0,64.0,105.0,1.0
41070,2023-09-08 06:00:00,361.71,255.0,71.0,0.0,130.0,50.0,103.0,1.0
41071,2023-09-08 07:00:00,310.04,203.0,70.0,0.0,172.0,37.0,100.0,1.0
41072,2023-09-08 08:00:00,300.76,195.0,71.0,0.0,184.0,32.0,99.0,1.0
41073,2023-09-08 09:00:00,313.55,201.0,72.0,0.0,166.0,33.0,101.0,1.0
41074,2023-09-08 10:00:00,341.27,217.0,72.0,0.0,145.0,30.0,98.0,1.0
41075,2023-09-08 11:00:00,328.24,185.0,70.0,0.0,133.0,25.0,95.0,1.0
41076,2023-09-08 12:00:00,327.23,189.0,71.0,0.0,141.0,23.0,96.0,1.0
41077,2023-09-08 13:00:00,336.18,192.0,72.0,0.0,136.0,19.0,95.0,1.0
41078,2023-09-08 14:00:00,343.71,170.0,71.0,0.0,101.0,16.0,95.0,1.0
41079,2023-09-08 15:00:00,437.66,236.0,72.0,0.0,50.0,12.0,101.0,1.0
41080,2023-09-08 16:00:00,486.48,258.0,72.0,0.0,10.0,14.0,104.0,1.0
41081,2023-09-08 17:00:00,490.54,259.0,71.0,0.0,1.0,19.0,105.0,1.0
41082,2023-09-08 18:00:00,486.73,254.0,70.0,0.0,1.0,21.0,104.0,1.0
41083,2023-09-08 19:00:00,476.28,229.0,70.0,0.0,0.0,19.0,102.0,1.0
41084,2023-09-08 20:00:00,447.91,179.0,69.0,0.0,0.0,17.0,96.0,1.0
41085,2023-09-08 21:00:00,438.47,167.0,69.0,0.0,0.0,15.0,97.0,1.0
41086,2023-09-08 22:00:00,433.84,159.0,67.0,0.0,0.0,14.0,96.0,1.0
41087,2023-09-08 23:00:00,434.62,160.0,68.0,0.0,0.0,15.0,95.0,1.0
