UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-19 00:00:00,23.0,44.0,0.0,0.0,87.0,38.0,2.0
2023-07-19 01:00:00,25.0,44.0,0.0,1.0,93.0,41.0,2.0
2023-07-19 02:00:00,25.0,46.0,0.0,12.0,73.0,45.0,2.0
2023-07-19 03:00:00,26.0,44.0,0.0,38.0,47.0,48.0,2.0
2023-07-19 04:00:00,26.0,44.0,0.0,98.0,39.0,50.0,2.0
2023-07-19 05:00:00,26.0,44.0,0.0,184.0,52.0,49.0,2.0
2023-07-19 06:00:00,24.0,45.0,0.0,242.0,56.0,46.0,2.0
2023-07-19 07:00:00,25.0,44.0,0.0,278.0,73.0,42.0,2.0
2023-07-19 08:00:00,25.0,44.0,0.0,317.0,83.0,38.0,1.0
2023-07-19 09:00:00,26.0,43.0,0.0,353.0,95.0,38.0,2.0
2023-07-19 10:00:00,25.0,44.0,0.0,360.0,107.0,38.0,2.0
2023-07-19 11:00:00,25.0,45.0,0.0,343.0,111.0,38.0,1.0
2023-07-19 12:00:00,25.0,46.0,0.0,342.0,109.0,38.0,1.0
2023-07-19 13:00:00,25.0,44.0,0.0,312.0,92.0,38.0,1.0
2023-07-19 14:00:00,26.0,45.0,0.0,265.0,83.0,42.0,1.0
2023-07-19 15:00:00,26.0,46.0,0.0,172.0,71.0,46.0,1.0
2023-07-19 16:00:00,26.0,49.0,0.0,78.0,67.0,49.0,2.0
2023-07-19 17:00:00,26.0,48.0,0.0,29.0,58.0,53.0,2.0
2023-07-19 18:00:00,26.0,47.0,0.0,9.0,57.0,53.0,2.0
2023-07-19 19:00:00,26.0,46.0,0.0,1.0,52.0,57.0,2.0
2023-07-19 20:00:00,26.0,47.0,0.0,0.0,51.0,57.0,2.0
2023-07-19 21:00:00,26.0,45.0,0.0,0.0,56.0,56.0,2.0
2023-07-19 22:00:00,26.0,45.0,0.0,0.0,65.0,57.0,2.0
2023-07-19 23:00:00,26.0,43.0,0.0,0.0,59.0,52.0,2.0
