UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-30 00:00:00,214.0,48.0,0.0,0.0,23.0,73.0,1.0
2023-06-30 01:00:00,211.0,51.0,0.0,3.0,17.0,74.0,1.0
2023-06-30 02:00:00,221.0,51.0,0.0,17.0,12.0,75.0,1.0
2023-06-30 03:00:00,200.0,50.0,0.0,43.0,15.0,74.0,1.0
2023-06-30 04:00:00,200.0,50.0,0.0,113.0,19.0,74.0,1.0
2023-06-30 05:00:00,207.0,51.0,0.0,234.0,29.0,71.0,1.0
2023-06-30 06:00:00,200.0,51.0,0.0,356.0,40.0,67.0,1.0
2023-06-30 07:00:00,189.0,48.0,0.0,438.0,48.0,63.0,1.0
2023-06-30 08:00:00,201.0,49.0,0.0,458.0,48.0,59.0,1.0
2023-06-30 09:00:00,162.0,49.0,0.0,453.0,56.0,58.0,1.0
2023-06-30 10:00:00,175.0,53.0,0.0,447.0,71.0,59.0,1.0
2023-06-30 11:00:00,149.0,54.0,0.0,432.0,86.0,58.0,2.0
2023-06-30 12:00:00,148.0,54.0,0.0,401.0,85.0,58.0,1.0
2023-06-30 13:00:00,150.0,53.0,0.0,338.0,67.0,58.0,1.0
2023-06-30 14:00:00,149.0,54.0,0.0,274.0,56.0,57.0,1.0
2023-06-30 15:00:00,158.0,55.0,0.0,176.0,44.0,57.0,2.0
2023-06-30 16:00:00,161.0,55.0,0.0,84.0,30.0,61.0,2.0
2023-06-30 17:00:00,195.0,55.0,0.0,36.0,23.0,65.0,2.0
2023-06-30 18:00:00,210.0,55.0,0.0,12.0,18.0,70.0,2.0
2023-06-30 19:00:00,178.0,53.0,0.0,2.0,18.0,73.0,2.0
2023-06-30 20:00:00,214.0,54.0,0.0,0.0,22.0,74.0,2.0
2023-06-30 21:00:00,177.0,55.0,0.0,0.0,35.0,72.0,2.0
2023-06-30 22:00:00,194.0,54.0,0.0,1.0,42.0,69.0,2.0
2023-06-30 23:00:00,178.0,54.0,0.0,0.0,52.0,68.0,2.0
