Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39000,2023-06-14 00:00:00,667.47,317.0,46.0,0.0,0.0,28.0,50.0,2.0
39001,2023-06-14 01:00:00,676.95,331.0,48.0,0.0,4.0,19.0,52.0,2.0
39002,2023-06-14 02:00:00,662.61,332.0,52.0,0.0,19.0,14.0,52.0,2.0
39003,2023-06-14 03:00:00,623.55,325.0,52.0,0.0,46.0,15.0,54.0,2.0
39004,2023-06-14 04:00:00,561.73,391.0,53.0,0.0,126.0,22.0,61.0,2.0
39005,2023-06-14 05:00:00,455.79,365.0,53.0,0.0,255.0,33.0,70.0,2.0
39006,2023-06-14 06:00:00,393.9,365.0,54.0,0.0,377.0,47.0,72.0,2.0
39007,2023-06-14 07:00:00,363.93,369.0,55.0,0.0,460.0,55.0,73.0,2.0
39008,2023-06-14 08:00:00,349.5,367.0,54.0,0.0,499.0,61.0,70.0,2.0
39009,2023-06-14 09:00:00,344.24,367.0,53.0,0.0,513.0,66.0,66.0,2.0
39010,2023-06-14 10:00:00,331.14,349.0,53.0,0.0,518.0,78.0,65.0,2.0
39011,2023-06-14 11:00:00,324.68,333.0,48.0,0.0,511.0,78.0,66.0,2.0
39012,2023-06-14 12:00:00,337.18,343.0,54.0,0.0,487.0,76.0,70.0,2.0
39013,2023-06-14 13:00:00,376.22,383.0,55.0,0.0,429.0,66.0,73.0,2.0
39014,2023-06-14 14:00:00,414.36,374.0,53.0,0.0,329.0,51.0,77.0,2.0
39015,2023-06-14 15:00:00,485.08,370.0,53.0,0.0,198.0,36.0,80.0,2.0
39016,2023-06-14 16:00:00,572.99,363.0,50.0,0.0,86.0,23.0,80.0,2.0
39017,2023-06-14 17:00:00,634.56,400.0,54.0,0.0,35.0,21.0,81.0,2.0
39018,2023-06-14 18:00:00,656.98,396.0,55.0,0.0,13.0,20.0,81.0,2.0
39019,2023-06-14 19:00:00,663.62,396.0,56.0,0.0,1.0,26.0,80.0,2.0
39020,2023-06-14 20:00:00,648.69,343.0,54.0,0.0,0.0,27.0,79.0,2.0
39021,2023-06-14 21:00:00,649.6,332.0,54.0,0.0,0.0,24.0,78.0,2.0
39022,2023-06-14 22:00:00,651.24,332.0,53.0,0.0,0.0,23.0,78.0,2.0
39023,2023-06-14 23:00:00,646.16,319.0,53.0,0.0,0.0,24.0,77.0,2.0
