UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-25 00:00:00,99.0,69.0,1.0,0.0,74.0,57.0,1.0
2023-12-25 01:00:00,98.0,69.0,1.0,0.0,79.0,63.0,1.0
2023-12-25 02:00:00,104.0,70.0,1.0,0.0,91.0,63.0,1.0
2023-12-25 03:00:00,103.0,69.0,1.0,0.0,95.0,64.0,1.0
2023-12-25 04:00:00,112.0,68.0,1.0,0.0,91.0,64.0,1.0
2023-12-25 05:00:00,113.0,66.0,1.0,0.0,92.0,64.0,1.0
2023-12-25 06:00:00,109.0,67.0,1.0,0.0,88.0,63.0,1.0
2023-12-25 07:00:00,117.0,66.0,1.0,1.0,82.0,57.0,1.0
2023-12-25 08:00:00,113.0,67.0,1.0,4.0,72.0,51.0,1.0
2023-12-25 09:00:00,115.0,67.0,1.0,8.0,68.0,48.0,1.0
2023-12-25 10:00:00,118.0,67.0,1.0,8.0,69.0,48.0,1.0
2023-12-25 11:00:00,111.0,68.0,1.0,5.0,59.0,47.0,1.0
2023-12-25 12:00:00,107.0,68.0,1.0,2.0,60.0,44.0,1.0
2023-12-25 13:00:00,111.0,66.0,1.0,0.0,57.0,42.0,1.0
2023-12-25 14:00:00,117.0,67.0,1.0,0.0,62.0,42.0,1.0
2023-12-25 15:00:00,120.0,66.0,1.0,0.0,61.0,41.0,1.0
2023-12-25 16:00:00,111.0,67.0,1.0,0.0,79.0,40.0,1.0
2023-12-25 17:00:00,112.0,67.0,1.0,0.0,80.0,44.0,1.0
2023-12-25 18:00:00,114.0,68.0,1.0,0.0,66.0,43.0,1.0
2023-12-25 19:00:00,115.0,69.0,1.0,0.0,61.0,41.0,1.0
2023-12-25 20:00:00,114.0,70.0,1.0,0.0,55.0,42.0,1.0
2023-12-25 21:00:00,113.0,71.0,1.0,0.0,51.0,43.0,1.0
2023-12-25 22:00:00,116.0,70.0,1.0,0.0,42.0,43.0,1.0
2023-12-25 23:00:00,122.0,71.0,1.0,0.0,36.0,48.0,1.0
