Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43176,2023-12-05 00:00:00,687.88,496.0,52.0,1.0,0.0,13.0,100.0,1.0
43177,2023-12-05 01:00:00,685.9,486.0,53.0,1.0,0.0,12.0,101.0,1.0
43178,2023-12-05 02:00:00,683.34,482.0,53.0,1.0,0.0,13.0,102.0,1.0
43179,2023-12-05 03:00:00,689.79,537.0,53.0,1.0,0.0,16.0,104.0,1.0
43180,2023-12-05 04:00:00,712.33,708.0,52.0,1.0,0.0,19.0,105.0,1.0
43181,2023-12-05 05:00:00,711.96,718.0,53.0,1.0,0.0,20.0,106.0,1.0
43182,2023-12-05 06:00:00,714.63,756.0,55.0,1.0,1.0,20.0,107.0,1.0
43183,2023-12-05 07:00:00,714.32,769.0,54.0,1.0,1.0,22.0,108.0,1.0
43184,2023-12-05 08:00:00,708.47,735.0,54.0,1.0,3.0,22.0,109.0,1.0
43185,2023-12-05 09:00:00,710.85,738.0,51.0,1.0,4.0,20.0,108.0,1.0
43186,2023-12-05 10:00:00,710.64,742.0,53.0,1.0,5.0,20.0,107.0,1.0
43187,2023-12-05 11:00:00,706.69,726.0,56.0,1.0,4.0,22.0,108.0,1.0
43188,2023-12-05 12:00:00,708.88,752.0,55.0,1.0,1.0,23.0,113.0,1.0
43189,2023-12-05 13:00:00,705.73,746.0,56.0,1.0,0.0,29.0,110.0,1.0
43190,2023-12-05 14:00:00,702.91,747.0,55.0,1.0,0.0,34.0,109.0,1.0
43191,2023-12-05 15:00:00,704.18,750.0,50.0,1.0,0.0,35.0,108.0,1.0
43192,2023-12-05 16:00:00,698.74,745.0,53.0,1.0,0.0,40.0,109.0,1.0
43193,2023-12-05 17:00:00,685.67,727.0,50.0,1.0,0.0,55.0,110.0,1.0
43194,2023-12-05 18:00:00,672.51,715.0,31.0,1.0,0.0,75.0,112.0,1.0
43195,2023-12-05 19:00:00,638.41,542.0,31.0,1.0,0.0,79.0,107.0,1.0
43196,2023-12-05 20:00:00,622.51,496.0,32.0,1.0,0.0,85.0,105.0,1.0
43197,2023-12-05 21:00:00,626.67,510.0,33.0,0.0,0.0,84.0,107.0,1.0
43198,2023-12-05 22:00:00,625.27,513.0,42.0,0.0,0.0,84.0,108.0,1.0
43199,2023-12-05 23:00:00,614.51,489.0,49.0,0.0,0.0,89.0,106.0,1.0
