UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-02 00:00:00,208.0,61.0,1.0,0.0,31.0,73.0,1.0
2023-02-02 01:00:00,205.0,64.0,1.0,0.0,45.0,73.0,1.0
2023-02-02 02:00:00,205.0,67.0,1.0,0.0,65.0,75.0,1.0
2023-02-02 03:00:00,208.0,63.0,1.0,0.0,79.0,72.0,1.0
2023-02-02 04:00:00,277.0,65.0,1.0,0.0,98.0,80.0,1.0
2023-02-02 05:00:00,384.0,65.0,1.0,0.0,86.0,89.0,1.0
2023-02-02 06:00:00,390.0,64.0,1.0,0.0,85.0,94.0,1.0
2023-02-02 07:00:00,387.0,63.0,1.0,3.0,92.0,95.0,1.0
2023-02-02 08:00:00,379.0,65.0,1.0,10.0,93.0,94.0,1.0
2023-02-02 09:00:00,400.0,66.0,1.0,21.0,97.0,95.0,1.0
2023-02-02 10:00:00,400.0,66.0,1.0,28.0,89.0,94.0,1.0
2023-02-02 11:00:00,394.0,66.0,1.0,31.0,92.0,94.0,1.0
2023-02-02 12:00:00,407.0,63.0,1.0,26.0,89.0,95.0,1.0
2023-02-02 13:00:00,394.0,61.0,1.0,13.0,92.0,93.0,1.0
2023-02-02 14:00:00,394.0,66.0,1.0,2.0,91.0,96.0,1.0
2023-02-02 15:00:00,394.0,67.0,1.0,0.0,95.0,96.0,1.0
2023-02-02 16:00:00,395.0,68.0,1.0,0.0,94.0,96.0,1.0
2023-02-02 17:00:00,393.0,66.0,1.0,0.0,99.0,93.0,1.0
2023-02-02 18:00:00,391.0,66.0,1.0,0.0,87.0,92.0,1.0
2023-02-02 19:00:00,388.0,66.0,1.0,0.0,81.0,91.0,1.0
2023-02-02 20:00:00,367.0,66.0,1.0,0.0,75.0,91.0,1.0
2023-02-02 21:00:00,368.0,67.0,1.0,0.0,60.0,94.0,1.0
2023-02-02 22:00:00,277.0,66.0,1.0,0.0,50.0,82.0,1.0
2023-02-02 23:00:00,264.0,65.0,1.0,0.0,54.0,75.0,1.0
