Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43032,2023-11-29 00:00:00,475.48,288.0,34.0,1.0,0.0,52.0,112.0,1.0
43033,2023-11-29 01:00:00,478.04,306.0,34.0,1.0,0.0,61.0,111.0,1.0
43034,2023-11-29 02:00:00,489.95,335.0,36.0,1.0,0.0,60.0,115.0,1.0
43035,2023-11-29 03:00:00,497.49,355.0,37.0,1.0,0.0,61.0,116.0,1.0
43036,2023-11-29 04:00:00,513.94,392.0,35.0,1.0,1.0,54.0,122.0,1.0
43037,2023-11-29 05:00:00,551.0,510.0,35.0,1.0,0.0,57.0,124.0,1.0
43038,2023-11-29 06:00:00,583.07,618.0,37.0,1.0,1.0,48.0,124.0,1.0
43039,2023-11-29 07:00:00,602.64,637.0,37.0,1.0,3.0,38.0,110.0,1.0
43040,2023-11-29 08:00:00,607.4,646.0,39.0,1.0,3.0,29.0,114.0,1.0
43041,2023-11-29 09:00:00,610.89,645.0,39.0,1.0,3.0,21.0,117.0,1.0
43042,2023-11-29 10:00:00,615.93,644.0,39.0,1.0,3.0,15.0,116.0,1.0
43043,2023-11-29 11:00:00,615.92,632.0,37.0,1.0,2.0,14.0,116.0,1.0
43044,2023-11-29 12:00:00,620.63,669.0,40.0,1.0,1.0,15.0,117.0,1.0
43045,2023-11-29 13:00:00,622.13,670.0,38.0,1.0,0.0,17.0,115.0,1.0
43046,2023-11-29 14:00:00,626.53,679.0,38.0,1.0,0.0,16.0,112.0,1.0
43047,2023-11-29 15:00:00,623.08,644.0,38.0,1.0,0.0,14.0,111.0,1.0
43048,2023-11-29 16:00:00,618.54,618.0,38.0,1.0,0.0,14.0,111.0,1.0
43049,2023-11-29 17:00:00,618.83,624.0,38.0,1.0,0.0,13.0,113.0,1.0
43050,2023-11-29 18:00:00,618.04,637.0,38.0,1.0,0.0,15.0,115.0,1.0
43051,2023-11-29 19:00:00,615.43,625.0,37.0,1.0,0.0,15.0,116.0,1.0
43052,2023-11-29 20:00:00,594.27,558.0,36.0,1.0,0.0,26.0,115.0,1.0
43053,2023-11-29 21:00:00,543.36,440.0,36.0,1.0,0.0,56.0,107.0,1.0
43054,2023-11-29 22:00:00,538.68,480.0,36.0,1.0,0.0,80.0,105.0,1.0
43055,2023-11-29 23:00:00,517.2,454.0,36.0,1.0,0.0,97.0,105.0,1.0
