Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43296,2023-12-10 00:00:00,633.48,527.0,54.0,1.0,0.0,72.0,112.0,1.0
43297,2023-12-10 01:00:00,634.51,528.0,54.0,0.0,0.0,72.0,112.0,1.0
43298,2023-12-10 02:00:00,635.13,531.0,52.0,0.0,0.0,70.0,116.0,1.0
43299,2023-12-10 03:00:00,625.86,504.0,55.0,0.0,0.0,75.0,112.0,1.0
43300,2023-12-10 04:00:00,618.66,492.0,54.0,0.0,0.0,82.0,109.0,1.0
43301,2023-12-10 05:00:00,625.54,503.0,55.0,0.0,0.0,77.0,109.0,1.0
43302,2023-12-10 06:00:00,640.09,511.0,54.0,0.0,1.0,62.0,108.0,1.0
43303,2023-12-10 07:00:00,645.22,528.0,53.0,0.0,1.0,59.0,111.0,1.0
43304,2023-12-10 08:00:00,653.04,530.0,52.0,0.0,2.0,49.0,112.0,1.0
43305,2023-12-10 09:00:00,659.36,533.0,54.0,0.0,3.0,41.0,112.0,1.0
43306,2023-12-10 10:00:00,667.51,534.0,54.0,0.0,3.0,34.0,109.0,1.0
43307,2023-12-10 11:00:00,671.05,534.0,54.0,0.0,2.0,31.0,109.0,1.0
43308,2023-12-10 12:00:00,673.23,533.0,54.0,0.0,1.0,30.0,108.0,1.0
43309,2023-12-10 13:00:00,669.54,530.0,54.0,0.0,0.0,35.0,107.0,1.0
43310,2023-12-10 14:00:00,667.71,527.0,54.0,0.0,0.0,37.0,106.0,1.0
43311,2023-12-10 15:00:00,663.85,530.0,54.0,0.0,0.0,42.0,106.0,1.0
43312,2023-12-10 16:00:00,662.47,514.0,54.0,0.0,0.0,43.0,101.0,1.0
43313,2023-12-10 17:00:00,656.94,519.0,53.0,0.0,0.0,46.0,108.0,1.0
43314,2023-12-10 18:00:00,650.64,522.0,53.0,1.0,0.0,51.0,111.0,1.0
43315,2023-12-10 19:00:00,652.27,525.0,54.0,1.0,0.0,49.0,112.0,1.0
43316,2023-12-10 20:00:00,644.93,521.0,56.0,1.0,0.0,56.0,112.0,1.0
43317,2023-12-10 21:00:00,640.38,480.0,56.0,1.0,0.0,51.0,110.0,1.0
43318,2023-12-10 22:00:00,634.22,444.0,55.0,1.0,0.0,50.0,106.0,1.0
43319,2023-12-10 23:00:00,642.57,489.0,55.0,1.0,0.0,52.0,109.0,1.0
