Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36576,2023-03-05 00:00:00,569.61,494.0,66.0,1.0,0.0,53.0,88.0,1.0
36577,2023-03-05 01:00:00,574.54,493.0,65.0,1.0,0.0,47.0,88.0,1.0
36578,2023-03-05 02:00:00,583.76,514.0,66.0,1.0,0.0,38.0,92.0,1.0
36579,2023-03-05 03:00:00,582.39,513.0,67.0,1.0,0.0,41.0,90.0,1.0
36580,2023-03-05 04:00:00,573.54,475.0,66.0,1.0,0.0,41.0,89.0,1.0
36581,2023-03-05 05:00:00,582.48,488.0,65.0,1.0,1.0,35.0,88.0,1.0
36582,2023-03-05 06:00:00,586.69,510.0,64.0,1.0,6.0,31.0,89.0,1.0
36583,2023-03-05 07:00:00,587.91,515.0,64.0,1.0,12.0,24.0,90.0,1.0
36584,2023-03-05 08:00:00,573.15,490.0,67.0,1.0,21.0,25.0,89.0,1.0
36585,2023-03-05 09:00:00,562.75,480.0,65.0,1.0,39.0,22.0,84.0,1.0
36586,2023-03-05 10:00:00,548.59,476.0,66.0,1.0,54.0,22.0,85.0,1.0
36587,2023-03-05 11:00:00,544.23,513.0,67.0,1.0,70.0,24.0,87.0,1.0
36588,2023-03-05 12:00:00,537.76,515.0,67.0,1.0,78.0,28.0,85.0,1.0
36589,2023-03-05 13:00:00,561.85,527.0,67.0,1.0,53.0,21.0,88.0,1.0
36590,2023-03-05 14:00:00,584.39,512.0,65.0,1.0,23.0,19.0,87.0,1.0
36591,2023-03-05 15:00:00,605.52,525.0,64.0,1.0,4.0,16.0,88.0,1.0
36592,2023-03-05 16:00:00,610.74,529.0,64.0,1.0,0.0,14.0,89.0,1.0
36593,2023-03-05 17:00:00,607.69,523.0,64.0,1.0,0.0,16.0,89.0,1.0
36594,2023-03-05 18:00:00,608.47,521.0,63.0,1.0,0.0,15.0,89.0,1.0
36595,2023-03-05 19:00:00,609.29,536.0,65.0,1.0,0.0,17.0,89.0,1.0
36596,2023-03-05 20:00:00,608.03,543.0,63.0,1.0,0.0,21.0,89.0,1.0
36597,2023-03-05 21:00:00,605.03,533.0,63.0,1.0,0.0,22.0,89.0,1.0
36598,2023-03-05 22:00:00,594.73,496.0,63.0,1.0,0.0,25.0,88.0,1.0
36599,2023-03-05 23:00:00,601.12,508.0,63.0,1.0,0.0,22.0,87.0,1.0
