Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37296,2023-04-04 00:00:00,431.07,105.0,50.0,1.0,0.0,68.0,75.0,1.0
37297,2023-04-04 01:00:00,479.56,148.0,47.0,1.0,0.0,66.0,79.0,1.0
37298,2023-04-04 02:00:00,513.89,193.0,48.0,1.0,0.0,70.0,79.0,1.0
37299,2023-04-04 03:00:00,534.56,228.0,49.0,1.0,1.0,72.0,80.0,1.0
37300,2023-04-04 04:00:00,514.15,240.0,47.0,1.0,17.0,82.0,80.0,1.0
37301,2023-04-04 05:00:00,467.29,234.0,47.0,1.0,72.0,74.0,81.0,1.0
37302,2023-04-04 06:00:00,413.66,237.0,47.0,1.0,150.0,74.0,80.0,1.0
37303,2023-04-04 07:00:00,354.88,233.0,48.0,1.0,239.0,90.0,79.0,1.0
37304,2023-04-04 08:00:00,272.19,161.0,48.0,1.0,304.0,102.0,74.0,1.0
37305,2023-04-04 09:00:00,287.66,196.0,50.0,1.0,345.0,96.0,75.0,1.0
37306,2023-04-04 10:00:00,298.68,211.0,51.0,1.0,340.0,99.0,75.0,1.0
37307,2023-04-04 11:00:00,277.76,164.0,52.0,1.0,305.0,96.0,74.0,1.0
37308,2023-04-04 12:00:00,296.0,156.0,52.0,1.0,247.0,88.0,74.0,1.0
37309,2023-04-04 13:00:00,350.13,178.0,51.0,1.0,178.0,81.0,75.0,1.0
37310,2023-04-04 14:00:00,406.75,194.0,50.0,1.0,112.0,77.0,75.0,1.0
37311,2023-04-04 15:00:00,507.43,236.0,52.0,1.0,48.0,59.0,76.0,1.0
37312,2023-04-04 16:00:00,579.64,251.0,52.0,1.0,10.0,41.0,76.0,1.0
37313,2023-04-04 17:00:00,595.58,257.0,52.0,1.0,1.0,40.0,76.0,1.0
37314,2023-04-04 18:00:00,589.02,260.0,52.0,1.0,0.0,47.0,76.0,1.0
37315,2023-04-04 19:00:00,572.12,237.0,52.0,1.0,0.0,50.0,76.0,1.0
37316,2023-04-04 20:00:00,560.05,221.0,52.0,1.0,0.0,57.0,67.0,1.0
37317,2023-04-04 21:00:00,592.07,233.0,51.0,1.0,0.0,48.0,54.0,1.0
37318,2023-04-04 22:00:00,603.48,241.0,52.0,1.0,0.0,42.0,56.0,1.0
37319,2023-04-04 23:00:00,573.87,252.0,53.0,1.0,0.0,60.0,68.0,1.0
