Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38568,2023-05-27 00:00:00,453.48,224.0,58.0,0.0,0.0,102.0,39.0,1.0
38569,2023-05-27 01:00:00,446.19,217.0,58.0,0.0,2.0,102.0,39.0,1.0
38570,2023-05-27 02:00:00,447.55,220.0,57.0,0.0,15.0,90.0,39.0,1.0
38571,2023-05-27 03:00:00,459.45,263.0,58.0,0.0,41.0,81.0,39.0,1.0
38572,2023-05-27 04:00:00,368.56,229.0,59.0,0.0,123.0,82.0,39.0,1.0
38573,2023-05-27 05:00:00,290.21,234.0,59.0,0.0,263.0,95.0,38.0,1.0
38574,2023-05-27 06:00:00,217.25,201.0,60.0,0.0,389.0,120.0,37.0,1.0
38575,2023-05-27 07:00:00,160.37,133.0,59.0,0.0,422.0,120.0,35.0,1.0
38576,2023-05-27 08:00:00,145.5,112.0,59.0,0.0,406.0,127.0,34.0,1.0
38577,2023-05-27 09:00:00,155.99,130.0,59.0,0.0,416.0,137.0,34.0,1.0
38578,2023-05-27 10:00:00,142.05,119.0,60.0,0.0,437.0,146.0,34.0,1.0
38579,2023-05-27 11:00:00,136.92,112.0,60.0,0.0,445.0,136.0,34.0,1.0
38580,2023-05-27 12:00:00,151.58,125.0,60.0,0.0,435.0,122.0,34.0,1.0
38581,2023-05-27 13:00:00,158.99,121.0,58.0,0.0,402.0,101.0,34.0,1.0
38582,2023-05-27 14:00:00,182.4,115.0,59.0,0.0,315.0,78.0,34.0,1.0
38583,2023-05-27 15:00:00,270.79,135.0,60.0,0.0,186.0,47.0,34.0,1.0
38584,2023-05-27 16:00:00,458.31,218.0,61.0,0.0,71.0,25.0,36.0,1.0
38585,2023-05-27 17:00:00,538.29,234.0,59.0,0.0,25.0,16.0,37.0,1.0
38586,2023-05-27 18:00:00,565.67,233.0,58.0,0.0,8.0,12.0,40.0,1.0
38587,2023-05-27 19:00:00,571.15,216.0,58.0,0.0,1.0,12.0,38.0,1.0
38588,2023-05-27 20:00:00,558.3,210.0,59.0,0.0,0.0,23.0,33.0,1.0
38589,2023-05-27 21:00:00,532.48,202.0,57.0,0.0,0.0,36.0,33.0,1.0
38590,2023-05-27 22:00:00,511.61,195.0,39.0,0.0,0.0,51.0,33.0,1.0
38591,2023-05-27 23:00:00,417.92,133.0,37.0,0.0,0.0,72.0,33.0,1.0
