Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36120,2023-02-14 00:00:00,489.1,349.0,69.0,1.0,0.0,207.0,63.0,1.0
36121,2023-02-14 01:00:00,504.08,369.0,68.0,1.0,0.0,200.0,61.0,1.0
36122,2023-02-14 02:00:00,506.95,373.0,68.0,1.0,0.0,194.0,69.0,1.0
36123,2023-02-14 03:00:00,550.41,464.0,68.0,1.0,0.0,182.0,70.0,1.0
36124,2023-02-14 04:00:00,588.77,555.0,68.0,1.0,0.0,165.0,72.0,1.0
36125,2023-02-14 05:00:00,611.02,623.0,69.0,1.0,2.0,154.0,73.0,1.0
36126,2023-02-14 06:00:00,620.62,688.0,69.0,1.0,30.0,133.0,75.0,1.0
36127,2023-02-14 07:00:00,591.09,685.0,71.0,1.0,118.0,100.0,74.0,1.0
36128,2023-02-14 08:00:00,548.35,660.0,70.0,1.0,229.0,67.0,74.0,1.0
36129,2023-02-14 09:00:00,469.3,489.0,71.0,1.0,312.0,51.0,71.0,1.0
36130,2023-02-14 10:00:00,473.31,515.0,71.0,1.0,334.0,42.0,70.0,1.0
36131,2023-02-14 11:00:00,480.04,520.0,70.0,1.0,317.0,46.0,71.0,1.0
36132,2023-02-14 12:00:00,517.48,518.0,70.0,1.0,243.0,38.0,71.0,1.0
36133,2023-02-14 13:00:00,615.19,582.0,69.0,1.0,120.0,23.0,72.0,1.0
36134,2023-02-14 14:00:00,699.07,601.0,69.0,1.0,22.0,13.0,73.0,1.0
36135,2023-02-14 15:00:00,714.46,559.0,69.0,1.0,1.0,11.0,71.0,1.0
36136,2023-02-14 16:00:00,725.74,691.0,70.0,1.0,0.0,15.0,75.0,1.0
36137,2023-02-14 17:00:00,724.74,712.0,70.0,1.0,0.0,19.0,75.0,1.0
36138,2023-02-14 18:00:00,707.3,636.0,68.0,1.0,0.0,30.0,74.0,1.0
36139,2023-02-14 19:00:00,692.28,542.0,70.0,1.0,0.0,31.0,72.0,1.0
36140,2023-02-14 20:00:00,696.18,572.0,71.0,1.0,0.0,30.0,75.0,1.0
36141,2023-02-14 21:00:00,679.74,499.0,69.0,1.0,0.0,31.0,79.0,1.0
36142,2023-02-14 22:00:00,677.41,483.0,70.0,1.0,0.0,29.0,80.0,1.0
36143,2023-02-14 23:00:00,660.2,401.0,69.0,1.0,0.0,30.0,75.0,1.0
