Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41520,2023-09-27 00:00:00,442.08,112.0,40.0,0.0,0.0,63.0,83.0,2.0
41521,2023-09-27 01:00:00,467.34,116.0,40.0,0.0,0.0,50.0,82.0,2.0
41522,2023-09-27 02:00:00,457.58,115.0,40.0,0.0,0.0,54.0,85.0,2.0
41523,2023-09-27 03:00:00,487.44,157.0,60.0,0.0,1.0,58.0,96.0,2.0
41524,2023-09-27 04:00:00,475.48,169.0,67.0,0.0,6.0,70.0,100.0,2.0
41525,2023-09-27 05:00:00,427.5,168.0,69.0,0.0,35.0,89.0,103.0,2.0
41526,2023-09-27 06:00:00,390.54,167.0,69.0,0.0,88.0,85.0,103.0,2.0
41527,2023-09-27 07:00:00,337.36,158.0,67.0,0.0,176.0,76.0,102.0,2.0
41528,2023-09-27 08:00:00,263.56,114.0,69.0,0.0,261.0,78.0,95.0,2.0
41529,2023-09-27 09:00:00,251.32,113.0,70.0,0.0,285.0,88.0,90.0,2.0
41530,2023-09-27 10:00:00,254.4,112.0,69.0,0.0,265.0,94.0,87.0,2.0
41531,2023-09-27 11:00:00,269.45,112.0,70.0,0.0,210.0,106.0,87.0,2.0
41532,2023-09-27 12:00:00,288.49,113.0,70.0,0.0,164.0,108.0,87.0,2.0
41533,2023-09-27 13:00:00,327.36,113.0,70.0,0.0,106.0,92.0,90.0,2.0
41534,2023-09-27 14:00:00,424.41,157.0,70.0,0.0,40.0,78.0,102.0,2.0
41535,2023-09-27 15:00:00,469.23,167.0,72.0,0.0,9.0,70.0,103.0,2.0
41536,2023-09-27 16:00:00,454.13,154.0,71.0,0.0,1.0,82.0,101.0,2.0
41537,2023-09-27 17:00:00,466.42,167.0,71.0,0.0,1.0,81.0,101.0,2.0
41538,2023-09-27 18:00:00,464.62,168.0,72.0,0.0,0.0,86.0,98.0,2.0
41539,2023-09-27 19:00:00,453.1,153.0,70.0,0.0,0.0,87.0,93.0,2.0
41540,2023-09-27 20:00:00,414.1,113.0,67.0,0.0,0.0,89.0,85.0,2.0
41541,2023-09-27 21:00:00,439.81,112.0,69.0,0.0,0.0,67.0,85.0,2.0
41542,2023-09-27 22:00:00,445.19,110.0,68.0,0.0,0.0,63.0,81.0,2.0
41543,2023-09-27 23:00:00,456.71,109.0,70.0,0.0,0.0,56.0,77.0,2.0
