UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-17 00:00:00,48.0,42.0,1.0,0.0,188.0,69.0,2.0
2023-10-17 01:00:00,64.0,41.0,1.0,0.0,201.0,72.0,2.0
2023-10-17 02:00:00,151.0,41.0,1.0,0.0,215.0,79.0,2.0
2023-10-17 03:00:00,162.0,41.0,1.0,0.0,191.0,91.0,2.0
2023-10-17 04:00:00,161.0,43.0,1.0,1.0,168.0,98.0,2.0
2023-10-17 05:00:00,193.0,39.0,1.0,22.0,136.0,103.0,2.0
2023-10-17 06:00:00,265.0,36.0,1.0,121.0,114.0,114.0,2.0
2023-10-17 07:00:00,268.0,43.0,1.0,253.0,102.0,115.0,2.0
2023-10-17 08:00:00,265.0,42.0,1.0,357.0,114.0,107.0,2.0
2023-10-17 09:00:00,268.0,43.0,1.0,370.0,124.0,111.0,2.0
2023-10-17 10:00:00,262.0,44.0,1.0,342.0,115.0,87.0,2.0
2023-10-17 11:00:00,256.0,44.0,1.0,298.0,93.0,62.0,2.0
2023-10-17 12:00:00,254.0,44.0,1.0,245.0,80.0,74.0,2.0
2023-10-17 13:00:00,253.0,44.0,1.0,119.0,61.0,92.0,2.0
2023-10-17 14:00:00,245.0,44.0,1.0,21.0,51.0,99.0,2.0
2023-10-17 15:00:00,257.0,43.0,1.0,1.0,51.0,99.0,2.0
2023-10-17 16:00:00,255.0,43.0,1.0,3.0,58.0,101.0,2.0
2023-10-17 17:00:00,235.0,44.0,1.0,1.0,49.0,101.0,2.0
2023-10-17 18:00:00,229.0,44.0,1.0,0.0,41.0,101.0,2.0
2023-10-17 19:00:00,223.0,42.0,1.0,0.0,26.0,97.0,2.0
2023-10-17 20:00:00,224.0,41.0,1.0,0.0,22.0,99.0,2.0
2023-10-17 21:00:00,217.0,42.0,1.0,0.0,22.0,97.0,2.0
2023-10-17 22:00:00,215.0,42.0,1.0,0.0,17.0,85.0,2.0
2023-10-17 23:00:00,220.0,42.0,1.0,0.0,29.0,73.0,2.0
